2378,2603,2874,2804,1587,2327,1554,1943,679,662
2369,2612,2902,2800,1554,2284,1596,1957,670,662
2355,2617,2879,2804,1605,2303,1582,1947,670,625
2373,2607,2874,2818,1563,2303,1591,1957,675,634
2350,2626,2907,0,0,0,1568,1971,670,644
2364,2593,2912,2790,1591,2289,1577,1947,675,648
2369,2598,2869,2786,1568,2275,1549,1947,675,642
2369,2607,2888,2809,1559,2284,1559,1947,689,648
2350,2603,2907,2818,1573,2275,1591,1971,670,634
2397,2621,2851,2813,1582,2275,1591,1938,679,667
2373,2598,2912,2809,1601,2275,1563,1985,656,646
2378,2589,2912,2814,1615,2270,1568,1952,712,644
2355,2612,2907,2818,1568,2275,1601,1947,689,667
2369,2607,2860,2818,1591,2317,1577,1957,670,648
2392,2603,2879,2818,1582,2284,1596,1971,670,662
2402,2603,2888,2809,1587,2275,1568,1961,642,630
2336,2612,2926,2804,1587,2270,1568,1971,670,642
2373,2607,2883,2809,1582,2280,1573,1943,675,644
2388,2617,2883,2814,1563,2280,1573,1952,675,634
2359,2612,2874,2786,1563,2266,1568,1947,689,620
2350,2621,2888,2818,1587,2289,1591,1947,707,670
2350,2612,2898,2800,1596,2256,1582,1928,665,620
2383,2607,2907,2772,1559,2275,1582,1947,651,646
2378,2612,2883,2809,1568,2270,1573,1938,675,642
2388,2612,2898,2818,1587,2261,1591,1933,693,620
2355,2603,2851,2822,1596,2289,1582,1952,679,625
2388,2603,2893,2814,1573,2284,1563,1933,656,644
2373,2617,2865,2822,1591,2294,1587,1971,660,615
2388,2607,2879,2822,1577,2275,1573,1928,698,665
2369,2603,2874,2809,1573,2256,1573,1966,679,648
2350,2607,2879,2809,1554,2256,1605,1971,670,639
2350,2584,2898,2818,1591,2280,1601,1947,675,646
2327,2593,2907,2827,1582,2280,1573,1961,675,653
2373,2607,2902,2809,1591,2242,1587,1966,684,684
2317,2607,2879,2781,1591,2270,1601,1947,684,642
2359,2603,2874,2804,1601,2256,1577,1928,679,653
2392,2598,2898,2846,1587,2312,1563,1985,679,653
2383,2603,2865,2809,1596,2256,1591,1961,665,658
2388,2617,2888,2809,1568,2275,1582,1966,675,646
2392,2607,2902,2813,1601,2266,1610,1943,675,644
2397,2607,2907,2804,1582,2294,1563,1985,684,651
2317,2589,2893,2790,1587,2294,1563,1952,670,656
2378,2607,2865,2818,0,0,0,0,0,0
2392,2598,2907,2800,1577,2270,1582,1947,660,651
2369,2617,2912,2822,1596,2280,1587,1961,693,639
2397,2607,2888,2814,1596,2280,1587,1933,689,615
2369,2631,2898,2813,1587,2289,1573,1961,679,625
2383,2617,2902,2818,1601,2294,1591,1999,670,634
2359,2607,2879,2813,1577,2308,1596,1938,675,634
2392,2617,2865,2786,1596,2308,1577,1947,675,615
2345,2598,2865,2813,1577,2275,1577,1952,684,625
2350,2603,2902,2814,1573,2312,1591,1933,679,611
2359,2607,2898,2804,1577,2284,1596,1971,656,639
2350,2607,2874,2813,1610,2261,1582,1943,684,639
2317,2593,2869,2795,1610,2280,1577,1961,684,658
2364,2607,2888,2822,1587,2252,1573,1952,698,658
2369,2617,2869,2837,1563,2289,1596,1947,675,620
2383,2607,2893,2800,1568,2270,1577,1943,679,615
2397,2621,2879,2809,1582,2284,1596,1957,665,644
2364,2621,2865,2818,1582,2284,1591,1961,684,625
2359,2621,2860,2786,1582,2303,1591,1961,689,644
