2397,2617,2883,2814,1587,2284,1591,1943,1146,662
2369,2603,2869,2790,1587,2312,1610,1975,1184,634
2355,2607,2883,2814,1591,2327,1610,1971,1132,658
2388,2584,2898,2800,1610,2266,1577,1933,1165,665
2327,2621,2879,2827,1573,2256,1596,1933,1146,648
2350,2617,2893,2809,1596,2280,1573,1985,1161,675
2355,2631,2893,2790,1605,2270,1591,1975,1189,648
2355,2626,2893,2818,1559,2303,1577,1971,1161,644
2345,2626,2888,2818,1563,2294,1582,1966,1165,651
2355,2617,2893,2790,1573,2308,1568,1966,1161,644
2378,2612,2883,2822,1587,2261,1582,1952,1146,630
2383,2626,2883,2818,1587,2317,1577,1947,1132,625
2402,2607,2879,2818,1577,2298,1587,1989,1179,648
2406,2603,2879,2800,1587,2266,1587,1952,1175,662
2345,2617,2869,2800,1563,2242,1577,1938,1165,658
2388,2621,2883,2804,0,0,0,1980,1184,639
2383,2631,2874,2800,1568,2261,1615,1966,1170,653
2420,2607,2907,2809,1601,2298,1596,1980,1146,644
2402,2612,2883,2814,1596,2275,1601,1975,1114,662
2359,2621,2883,2822,1582,2256,1587,1952,1146,667
2378,2626,2898,2800,1601,2247,1587,1980,1146,634
2388,2603,2902,2822,1582,2280,1559,1957,1179,667
2420,2603,2879,2814,1568,2252,1591,1957,1146,662
2383,2607,2883,2804,1596,2247,1568,1961,1142,630
2383,2617,2874,2800,1582,2266,1587,1947,1161,648
2383,2612,2879,2813,1591,2303,1591,1966,1193,670
2383,2589,2898,2804,1596,2237,1582,1975,1156,639
2397,2617,2883,2800,1596,2294,1605,1961,1137,646
2369,2621,2869,2809,1582,2298,1591,1971,1170,639
2345,2607,2888,2822,1596,2298,1587,1943,1198,662
2397,2626,2893,2827,1587,2270,1610,1943,1151,639
2364,2593,2874,2804,1610,2270,1587,1966,1137,662
2373,2612,2893,2813,1587,2280,1549,1966,1165,615
2378,2607,2902,2813,1573,2284,1582,1971,1123,651
2402,2617,2902,2814,1596,2284,1582,1975,1193,644
2359,2598,2855,2813,1573,2312,1596,1971,1161,660
2383,2603,2898,2818,1577,2256,1605,1985,1123,662
2425,2621,2879,2814,1568,2303,1577,1943,1203,634
2383,2617,2888,2818,1591,2303,0,1943,1161,620
2406,2631,2879,2818,1591,2242,1587,1961,1123,644
2364,2612,2902,2818,1568,2280,1601,1957,1170,658
2369,2612,2888,2795,1601,2275,1596,1961,1151,660
2402,2617,2912,2809,1582,2298,1577,1994,1179,658
2369,2598,2912,2818,1596,2270,1591,1975,1175,625
2373,2626,2879,2795,1559,2308,1591,1947,1118,625
2359,2612,2888,2818,1573,2280,1573,1947,1165,656
2402,2617,2893,2786,1568,2280,1587,1971,1193,620
2397,2626,2888,2846,1582,2256,1587,1975,1151,634
2406,2612,2874,2790,1577,2298,1582,1961,1132,639
2345,2598,2883,2776,1596,2308,1577,1947,1165,625
2355,2617,2888,2804,1563,2303,1563,1971,1156,646
2364,2617,2883,2804,1582,2252,1582,1966,1100,648
2355,2598,2874,2818,1563,2270,1601,1952,1142,648
2359,2617,2893,2813,1601,2298,1605,1961,1137,646
2355,2631,2898,2822,1591,2303,1582,1947,1161,630
2378,2631,2893,2809,1596,2298,1587,1975,1146,630
0,2617,2888,2814,1573,2298,1591,1961,1146,620
2359,2607,2898,2813,1610,2266,1568,1957,1189,639
2345,2603,2879,2818,1596,2280,1577,1961,1175,630
2392,2603,2898,2818,1549,2308,1591,1957,1170,639
