2818,2869,2303,2205,2247,1563,2247,1957,1380,630
2813,2865,2331,2205,2228,1577,2237,1975,1399,642
2813,2879,2298,2205,2256,1577,2261,1957,1385,656
2841,2855,2294,2200,2256,1577,2252,1971,1380,667
2837,2855,2322,2242,2237,1559,2233,1975,1380,662
2822,2869,2298,2181,2237,1554,2266,1971,1394,662
2818,2874,2345,2214,2256,1549,2242,1985,1390,667
2818,2879,2312,2200,2252,1544,2247,1971,1371,639
2832,2855,2308,2219,2247,1577,2242,1961,1390,634
2827,2860,2331,2214,2228,1568,2261,1961,1390,662
2846,2888,2284,2247,2247,1559,2266,1952,1376,653
2813,2879,2298,2214,2237,1559,2266,1966,1418,644
2832,2860,2359,2223,2228,1577,2242,1971,1385,642
2822,2855,2317,2242,2256,1568,2219,1975,1352,642
2837,2874,2312,2209,2233,1559,2223,1989,1380,639
2855,2879,2289,2209,2266,1568,2237,1985,1390,639
2818,2869,2322,2209,2252,1563,2261,1975,1408,648
2832,2883,2308,2205,2233,1549,2252,1961,1394,658
2841,2869,2359,2214,2252,1591,2242,1952,1380,630
2827,2869,2317,2195,2233,1559,2266,1985,1385,653
2855,2860,2359,2209,2228,1559,2223,1957,1376,630
2846,2869,2345,2191,2237,1568,2261,1943,1408,620
2837,2855,2317,2209,2266,1591,2247,1985,1376,625
2837,2851,2294,2209,2233,1591,2256,1999,1385,667
2855,2860,2322,2228,2242,1568,2237,1994,1385,639
2851,2865,2294,2219,2237,1554,2242,1961,1418,644
2846,2855,2341,2219,2242,1587,2228,1971,1385,646
2818,2860,2317,2209,2242,1559,2242,1980,1427,653
2827,2865,2331,2219,2256,1559,2237,1957,1399,651
2813,2851,2327,2186,2247,1568,2242,1957,1390,653
2846,2865,2350,2205,2256,1563,2252,1980,1376,639
2837,2888,2317,2205,2242,1559,2223,1961,1399,662
2832,2841,2378,2223,2214,1559,2219,1989,1408,667
2832,2865,2392,2209,2233,1577,2237,1989,1385,639
2837,2869,2294,2200,2233,1568,2237,1952,1418,630
2813,2865,2373,2205,2233,1549,2214,1961,1394,634
2800,2860,2336,2195,2228,1587,2214,1966,1362,658
2822,2855,2322,2191,2242,1563,2219,1980,1394,639
2841,2888,2350,2191,2252,1596,2242,1952,1380,634
2827,2860,2270,2195,2252,1559,2247,1994,1418,675
2865,2855,2322,2219,2242,1582,2247,1985,1432,642
2841,2855,2364,2191,2228,1577,2233,1985,1376,667
2865,2841,2303,2186,2252,1549,2242,1961,1390,658
2813,2874,2266,2200,2223,1573,2247,1980,1404,662
2832,2865,2359,2200,2256,1563,2233,1971,1390,667
2827,2851,2345,2233,2237,1554,2261,1957,1390,660
2822,2869,2369,2219,2247,1563,2228,1957,1380,639
2841,2869,2275,2205,2237,1573,2261,1994,1408,639
2813,2837,2331,2205,2247,1596,2233,1989,1408,630
2841,2865,2275,2186,2233,1554,2214,1971,1390,639
2822,2860,2402,2223,2247,1568,2252,1975,1385,651
2837,2860,2280,2219,2256,1540,2237,1971,1394,667
2851,2851,2359,2242,2247,1573,2256,1980,1404,667
2827,2855,2289,2219,2242,1591,2242,1966,1394,620
2818,2860,2378,2209,2233,1559,2256,1994,1408,648
