2448,3333,2944,1788,2448,1886,2420,2430,1020,834
2439,3403,2977,1709,2430,1928,2444,2467,997,801
2444,3408,2926,1746,2453,1910,2453,2453,1016,834
2458,3422,2973,1709,2439,1952,2439,2434,1034,768
2477,3366,2959,1774,2420,1975,2458,2458,1020,787
2444,3380,2963,1690,2420,1910,2448,2439,1011,787
2411,3342,2916,1718,2430,1910,2444,2444,1034,811
2472,0,0,0,2434,1882,2463,2448,1049,754
2481,3389,2930,1732,2444,1900,2448,2463,1044,820
2402,3408,0,0,0,1947,2430,2458,1034,782
2420,3371,2935,1737,2444,1914,2434,2467,1011,778
2434,3399,2944,1685,2430,1971,2430,2472,1016,811
2439,3385,2926,1751,2448,1886,2430,2434,1011,778
2430,3389,2973,1695,2463,1919,2420,2458,1030,768
2420,3399,2926,1741,2458,1896,2444,2458,1020,806
2453,3375,2944,1737,2448,1891,2434,2453,1016,759
2458,3399,2959,1741,2444,1905,2444,2472,1006,782
2467,3366,2959,1741,2444,1905,2467,2463,1006,778
2439,3342,2935,1690,2463,1896,2411,2472,1002,829
2448,3389,2949,1746,2463,1858,2458,2458,1011,754
2448,3399,2940,1713,2458,1868,2420,2472,1002,834
2467,3375,2944,1699,2439,1952,2472,2463,1053,782
2434,3403,2935,1699,2444,1952,2453,2434,1025,797
2416,3427,2954,1737,2448,1919,2439,2448,1002,825
2444,3403,2907,1831,2458,1919,2463,2472,1020,759
2467,3375,2935,1788,2463,1966,2434,2448,1011,853
2420,3361,2968,1699,2467,1896,2458,2467,1030,825
2444,3394,2940,1709,2448,1900,2434,2420,1030,829
2467,3385,2944,1676,2416,1858,2420,2458,1030,815
2458,3371,2954,1704,2453,1952,2444,2444,1044,778
2402,3408,2968,1704,2425,1858,2453,2448,1016,792
2467,3366,2954,1713,2477,1971,2439,2434,1011,778
2448,3380,2935,1732,2458,1877,2453,2463,1044,811
2463,3418,2930,1695,2444,1928,2453,2472,1006,773
2425,3347,2944,1727,2430,1886,2416,2444,1030,787
2481,3357,2949,1732,2439,1863,2453,2448,978,782
2411,3380,2949,0,0,0,2453,2444,1049,801
2481,3399,2944,1709,2425,1943,2434,2434,1020,773
2430,3375,2954,1699,2472,1868,2448,2448,992,829
2430,3403,2921,1718,2439,1928,2467,2439,1002,792
2434,3394,2949,1709,2434,1919,2453,2448,1020,787
2481,3375,2944,1713,2434,1858,2448,2430,1020,778
2430,3361,2968,1751,2458,1947,2448,2425,1011,815
2434,3394,2926,1765,2425,1938,2448,2453,1020,829
2467,3380,2954,1723,2430,1919,2463,2463,1020,759
2430,3408,2921,1699,2434,1891,2411,2458,1016,782
2434,3408,2954,1704,2444,1877,2481,2448,1011,787
2448,0,0,0,2453,1853,2434,2439,1006,768
2448,0,0,0,2444,1896,2425,2430,1030,801
2467,3380,2926,1760,2448,1914,2439,2448,1030,801
2472,3380,2935,1676,2434,1947,2448,2434,1039,806
2458,3389,2921,1774,2411,1910,2453,2463,1044,834
2416,3413,2935,1718,2425,1961,2416,2425,1006,811
2444,3389,2944,1713,2406,1868,2430,2425,1044,834
2448,3352,2949,1751,2458,1868,2448,2463,1020,801
2402,3403,2935,1695,2463,1928,2444,2448,1044,806
2463,3389,2944,1690,2420,1914,2420,2458,1016,782
2411,3408,2935,1699,2425,1896,2453,2430,1034,825
2477,3380,2907,1765,2444,1891,2463,2420,1020,834
2453,3422,2968,1713,2453,1961,2420,2439,1039,787
2467,3375,2963,1718,2444,1910,2444,0,0,0
2448,3408,2935,1732,2463,1900,2458,2420,992,806
