2827,2865,2364,2219,2228,1563,2223,1966,1320,653
2822,2855,2322,2223,2237,1573,2223,1961,1329,648
2832,2855,2331,2214,2214,1544,2214,1943,1325,651
2846,2883,2275,2186,2237,1526,2233,1994,1287,639
2832,2865,2317,2205,2242,1568,2233,1952,1301,639
2818,2865,2327,2195,2228,1540,2219,1975,1320,639
2832,2855,2322,2181,2242,1544,2219,1975,1311,642
2822,2860,2350,2191,2214,1563,2214,1999,1320,625
2832,2879,2369,2214,2237,1563,2233,1971,1301,644
2832,2841,2312,2214,2209,1544,2205,1966,1297,644
2832,2846,2327,2233,2219,1563,2233,1975,1325,639
2837,2865,2322,2186,2233,1577,2247,1971,1320,653
2832,2869,2327,2237,2228,1544,2223,1971,1343,658
2855,2841,2261,2191,2242,1544,2237,1971,1297,0
2851,2855,2294,2214,2228,1507,2237,1952,1297,642
2841,2869,2397,2181,2214,1535,2233,1985,1339,644
2846,2841,2406,2233,0,0,0,1975,1297,648
2822,2874,2341,2195,2247,1549,2228,1989,1301,648
2855,2851,2373,2205,2237,1521,2237,1975,1301,639
2832,2860,2312,2191,2228,1554,2228,1957,1292,620
2818,2888,2378,2214,2219,1544,2219,1966,1292,630
2855,2860,2341,2205,2266,1530,2205,1980,1287,625
2865,2865,2308,2200,2200,1559,2214,1989,1315,634
2851,2869,2331,2195,2252,1554,2237,1971,1311,658
2827,2869,2294,2205,2223,1559,2228,1966,1311,644
2841,2869,2350,2205,2233,1540,2237,0,0,0
2827,2869,2322,2223,2237,1544,2270,1975,1315,653
2837,2837,2317,2200,2214,1535,2219,1985,1297,656
2865,2869,2355,2228,2233,1535,2228,1966,1325,642
2809,2874,2294,2228,2209,1568,2223,1957,1301,648
2818,2865,2355,2223,2205,1577,2233,1975,1301,634
2818,2869,2270,2172,2214,1577,2195,1961,1315,644
2837,2860,2289,2191,2209,1535,2200,1975,1325,667
2837,2865,2303,2191,2237,1554,2219,1961,1292,644
2818,2883,2369,2176,2209,1549,2237,1985,1311,648
2822,2855,2402,2219,2228,1544,2237,1957,1315,658
2832,2874,2317,2186,2209,1559,2219,1980,1320,634
2822,2851,2284,2200,2228,1526,2223,1947,1320,634
2809,2855,2298,2209,2219,1559,2233,1975,1339,639
2822,2837,2322,2219,2200,1530,2237,1971,1306,644
2837,2869,2289,2200,2237,1516,2214,1966,1315,630
2827,2860,2331,2205,2228,1544,2214,1961,1306,634
2841,2879,2364,2186,2242,1544,2237,1975,1306,634
2855,2855,2364,2205,2223,1577,2233,1952,1325,651
2832,2860,2303,2205,2233,1530,2219,1957,1315,630
2837,2888,2303,2223,2214,1573,2242,1971,1292,634
2818,2865,2303,2191,2237,1577,2228,1961,1301,648
2822,2874,2308,2209,2237,1563,2242,1947,1301,648
0,2865,2430,2209,2205,1582,2219,1952,1301,639
2832,2837,2327,2205,2228,1568,2237,1980,1334,611
2855,2846,2303,2186,2228,1591,2214,1971,1292,658
0,0,0,2176,2252,1559,2233,1966,1311,662
2860,2855,2322,2233,2242,1530,2223,1957,1320,648
2800,2865,2322,2176,2223,1587,2223,1980,1306,644
2822,2883,2416,2209,2209,1549,2228,1961,1282,620
