3193,3418,2444,1737,2748,1002,2743,2621,1212,451
3245,3385,2434,1751,2776,1034,2757,2635,1189,437
3221,3422,2420,1727,2743,955,2781,2631,1217,489
3254,3385,2406,1718,2748,1039,2757,2575,1203,512
3216,3413,2505,1760,2720,974,2776,2593,1170,456
3231,3394,2430,1798,2762,1030,2711,2556,1184,503
3207,3385,2430,1746,2715,1006,2748,2589,1198,479
3226,3403,2448,1793,2725,988,2711,2621,1212,451
3235,3380,2402,1784,2776,959,2767,0,0,0
3226,3399,2425,1695,2748,1016,2762,2603,1203,456
3235,3418,2434,1718,2772,1016,2767,2579,1198,489
3245,3408,2481,1760,2762,1020,2753,2621,1184,494
3207,3394,2420,1737,2739,1011,2734,2645,1226,447
3198,3413,2425,1737,2757,969,2720,2570,1198,498
3198,3394,2425,1727,2753,978,2757,2617,1179,456
3245,3380,2453,1713,2762,969,2748,2617,1221,456
3212,3380,2444,1746,2753,1063,0,0,0,456
3221,3380,2444,1807,2739,1053,2762,2598,1203,475
3240,3413,2458,1770,2753,992,2753,2570,1179,479
3202,3371,2448,1709,2739,1044,2767,2575,1203,433
3198,3408,2448,1746,2767,974,2753,2612,1212,437
3249,3399,2411,1751,2743,1039,2762,2598,1198,531
3235,3418,2458,1746,2725,1020,2757,2621,1203,526
3226,3418,2439,1718,2748,1044,2739,2621,1193,456
3193,3422,2472,1704,2762,978,2748,2603,1193,512
3221,3427,2416,1774,2743,988,2757,2626,1193,437
3221,3399,2477,1765,2762,959,2757,2612,1165,526
3221,3399,2463,1760,2772,997,2762,2598,1189,508
3235,3389,2448,1770,2753,992,2757,2626,1193,437
3202,3408,2411,1756,2734,983,2748,2598,1179,433
3212,3413,2444,1732,2739,978,2767,2631,1189,442
3212,3399,2444,1695,2743,988,2757,2593,1165,442
3198,3385,2463,1770,2725,964,2776,2612,1132,461
3212,3380,2444,1732,2739,1020,2729,2617,1179,479
3226,3399,2448,1709,2753,1025,2729,2640,1217,428
3216,3394,2434,1765,2720,997,2739,2640,1184,465
3216,3413,2467,1713,2753,974,2762,2631,1184,456
3198,3413,0,0,0,1002,2767,2612,1217,503
3240,3441,2467,1770,2701,1002,2753,2635,1221,456
3207,3408,2448,1751,2734,1030,2739,2617,0,0
0,0,0,1756,2739,1006,2776,2617,1170,451
3212,3403,2397,1770,2753,1002,2748,2635,1165,465
3202,3375,2444,1756,2734,983,2776,2598,1193,484
3221,3427,2458,1774,2762,1002,0,0,0,0
3188,3380,2458,1774,2743,997,2781,2593,1193,484
3254,3389,2439,1741,2757,992,2757,2621,1221,461
3216,3408,2434,1751,2739,978,2757,2631,1170,437
3254,3399,2439,1741,2748,1011,2772,2621,1175,456
3249,3371,2453,1746,2776,964,2725,2612,1170,494
3216,3418,2458,1751,2734,1044,2776,2593,1170,475
3226,3427,2514,1741,2715,997,2720,2635,1165,479
3240,3408,2439,1718,2762,983,2790,2598,1193,470
3188,3408,2463,1718,2715,964,2772,2612,1207,442
3240,3446,2430,1821,2781,1025,2739,2584,1189,484
3198,3399,2453,1727,2795,978,2739,2612,1175,447
3207,3432,2430,1802,2776,1025,2729,2617,1203,479
3231,3403,2439,1727,2767,983,2739,2603,1184,484
3216,3422,2458,1737,2739,1025,2781,2612,1207,489
3188,3399,2444,1732,2781,1020,2753,2607,1170,475
3240,3399,2458,1723,2748,964,2790,2612,1165,508
3184,3418,2444,1741,2729,1011,2739,2617,1198,484
