2790,2846,2355,2162,2214,1540,2214,1952,1348,644
2818,2841,2294,2181,2223,1549,2195,1980,1339,658
2818,2837,2261,2167,2209,1591,2195,1966,1329,670
2822,2860,2369,2200,2228,1559,2214,1966,1334,653
2818,2827,2341,2172,2205,1568,2186,1961,1362,634
2818,2855,2378,2223,2214,1549,2209,1952,1325,648
2795,2846,2284,2195,2209,1521,2200,1989,1325,651
2786,2846,2383,2200,2228,1526,2209,1952,1329,646
2818,2846,2308,2214,2209,1535,2214,1971,1353,653
2804,2855,2416,2186,2200,1540,2191,1989,1334,630
2841,2860,2439,2186,2219,1530,2205,1966,1343,642
2818,2874,2416,2181,2219,1563,2228,1947,1306,648
2837,2879,2289,2176,2214,1563,2214,1966,1320,653
2795,2865,2317,2186,2237,1549,2205,1961,1334,644
2813,2860,2312,2200,2200,1573,2228,1989,1306,651
2814,0,0,0,2209,1559,2223,1966,1320,630
2822,2869,2369,2191,2219,1582,2237,1952,1348,642
2809,2869,2303,2200,2200,1526,2205,1952,1320,634
2795,2841,2406,2200,2242,1535,2205,1971,1334,611
2814,2846,2284,2186,2219,1512,2200,1975,1329,656
2809,2874,2317,2223,2205,1521,2209,1971,1339,667
2800,2851,2336,2186,2228,1577,2200,1961,1343,644
2804,2869,2331,2191,2223,1530,2214,1943,1358,662
2800,2860,2317,2209,2200,1577,2233,1980,1334,639
2804,2860,2322,2200,2191,1568,2209,1975,1320,667
2818,2869,2298,2200,2205,1544,2205,1961,1343,648
2814,2855,2345,2214,2200,1559,2200,1980,1343,620
2804,2865,2327,2186,2195,1577,2186,1947,1339,620
2841,2865,2331,2176,2214,1573,2205,1966,1334,644
2790,2879,2355,2200,2205,1526,2195,1966,1311,642
2800,2869,2331,2200,2228,1587,2219,1957,1334,667
0,0,0,2176,2205,1577,2219,1966,1348,634
2818,2860,2383,2195,2219,1577,2200,1957,1325,648
2846,2851,2317,2167,2214,1582,2219,1966,1358,630
2814,2837,2294,2209,2209,1540,2205,1961,1343,642
2818,2846,2294,2205,2228,1559,2200,1966,1329,630
2813,2855,2341,2228,2205,1577,2219,1952,1334,660
2818,2865,2312,2200,2214,1521,2237,1957,1353,651
2814,2846,2284,2186,2209,1573,2214,1957,1348,634
2818,2869,2336,2162,2214,1521,2237,1999,1358,662
2827,2855,2336,2172,2228,1573,2214,1957,1348,634
2818,2832,2303,2195,2223,1591,2200,1985,1366,656
2795,2860,2355,2195,2214,1544,2233,1975,1325,653
2822,2860,2275,2176,2219,1535,2209,1952,1348,625
2809,2855,2383,2205,2209,1526,2209,1966,1348,658
2772,2841,2284,2205,2233,1573,2209,1966,1315,667
2841,2869,2434,2167,2219,1563,2209,1952,1315,656
2790,2846,2397,2176,2214,1535,2237,1985,1362,630
2814,2846,2327,2223,2228,1568,2195,1971,1343,620
2804,2841,2322,2191,2205,1587,2223,1999,1329,653
2809,2860,2411,2191,2186,1549,2209,1952,1334,630
2795,2841,2303,2200,2219,1549,2200,1980,1339,658
2818,2860,2317,2205,2214,1544,2223,1975,1320,658
2846,2879,2266,2181,2223,1544,2200,1952,1353,611
2804,2860,2345,2195,2205,1577,2200,1952,1343,662
