2827,2879,2308,2200,2228,1540,2270,1975,1189,667
2813,2841,2402,2200,2256,1577,2256,1980,1231,658
2846,2874,2345,2219,2261,1568,2256,1980,1212,653
2837,2841,2312,2158,2228,1540,2261,1980,1179,656
2818,2851,2303,2172,2247,1549,2252,1957,1212,658
2846,2865,2336,2172,2247,1544,2247,1980,1212,634
2822,2869,2322,2176,2242,1540,2247,1971,1217,658
2832,2879,2294,2214,2252,1573,2242,1989,1198,639
2818,2860,2303,2223,2237,1582,2237,1966,1156,630
2832,2883,2406,2195,2256,1568,2242,1975,1226,662
2822,2855,2322,2214,2252,1573,2256,1961,1203,648
2846,2883,2341,2167,2252,1526,2252,1957,1198,658
2832,2851,2308,2223,2256,1563,2237,1952,1231,658
2851,2869,2345,2209,2228,1549,2247,1975,1161,630
2841,2855,2294,2209,2256,1577,2247,1957,1179,639
2814,2832,2312,2181,2233,1502,2261,1980,1207,653
2813,2860,2331,2209,2261,1559,2247,1985,1231,625
2813,2860,2289,2205,2252,1559,2256,1943,1170,648
2818,2865,2322,2181,2247,1582,2256,1999,1221,625
2832,2855,2345,2176,2233,1526,2266,1999,1170,658
2879,2855,2312,2200,2247,1568,2252,0,0,0
2869,2865,2312,2186,2252,1568,2252,1966,1170,644
2827,2865,2345,2181,2247,1573,2247,1980,1175,658
2818,2879,2331,2219,2266,1554,2237,1957,1170,639
2841,2813,2303,2191,2247,1568,2242,1989,1165,648
2827,2841,2327,2223,2237,1591,2256,1961,1207,662
2837,2855,2345,2214,2237,1573,2261,1971,1212,639
2822,2837,2345,2214,2242,1573,2242,1938,1175,634
2837,2841,2275,2200,2261,1559,2252,1975,1207,630
2813,2879,2308,2195,2237,1582,2247,1947,1165,642
2827,2860,2275,2219,2237,1568,2242,1961,1207,639
2818,2860,2350,2195,2242,1573,2237,1980,1175,658
2841,2855,2308,2205,2228,1554,2219,1961,1217,653
2841,2879,2331,2214,2252,1540,2252,1989,1221,639
2846,2869,2322,2176,2237,1591,2256,1994,1189,658
2804,2855,2280,2205,2233,1615,2228,1971,1207,630
2818,2855,2270,2176,2233,1540,2247,1971,1203,648
2818,2851,2350,2209,2242,1559,2266,1980,1189,658
2827,2846,2322,2205,2242,1544,2233,1924,1221,667
0,0,0,2181,2237,1591,2252,1966,1189,648
2846,2869,2350,2205,2237,1540,2247,1947,1161,615
2855,2869,2341,2205,2228,1530,2237,1989,1198,639
2827,2860,2336,2223,2233,1549,2252,1980,1226,667
2841,2841,2425,2200,2223,1568,2242,1966,1207,634
2822,2865,2355,2223,2256,1568,2261,1947,1179,644
2814,2869,2266,2214,2256,1530,2256,1971,1161,634
2818,2865,2322,2181,2247,1544,2233,1980,1179,658
2841,2855,2322,2200,2242,1549,2261,1971,1207,653
2822,2851,2364,2209,2256,1559,2242,1938,1175,620
2800,2869,2317,2219,2228,1563,2242,1994,1231,648
2818,2846,2266,2195,2247,1563,2228,1966,1207,644
2818,2888,2350,2233,2242,1549,2219,1975,1221,644
2818,2841,2341,2195,2223,1577,2237,1952,1207,667
2818,2837,2275,2214,2252,1549,2256,1966,1175,615
2818,2846,2284,2214,2219,1549,2256,1952,1203,634
