2388,2589,2902,2822,1568,2289,1582,1961,675,648
2411,2589,2874,2818,1582,2289,1582,1961,707,653
2322,2612,2874,2837,1577,2298,1610,1961,707,662
2373,2603,2869,2809,1577,2308,1577,1952,689,662
2383,2621,0,0,0,0,0,0,0,0
2355,2603,2888,2814,1605,2312,1587,1933,707,639
2373,2621,2893,2818,1582,2298,1587,1947,689,611
2350,2603,2874,2814,1591,2317,1587,1966,703,667
2350,2603,2888,2800,1568,2270,1601,1971,675,644
2336,2589,2893,2809,1582,2266,1582,1947,707,630
2397,2603,2898,2837,1563,2280,1568,1957,689,648
2369,2607,2898,2818,1615,2317,1573,1938,693,648
2378,2593,2902,2851,1582,2289,1605,1966,698,648
2345,2603,2879,2813,1601,2247,1596,1957,698,662
2411,2612,2912,2818,1582,2280,1573,1980,684,648
2369,2612,2883,2841,1582,2266,1605,1938,693,670
2402,2607,2883,2818,1582,2289,1577,1938,717,660
2359,2607,2888,2841,1587,2289,1596,1957,679,639
2383,2607,2893,2804,1605,2303,1587,1947,679,634
2364,2607,2888,2813,1582,2266,1587,1952,698,648
2369,2617,2883,2832,1605,2303,1601,1966,721,630
2350,2612,2893,2827,1577,2312,1577,1952,679,620
2378,2589,2888,2818,1573,2266,1573,1957,712,634
2378,2607,2888,2814,1596,2247,1596,1957,721,639
2369,2584,2888,2827,1587,2261,1554,1966,717,653
2355,2579,2893,2818,1582,2303,1605,1947,707,679
2378,2612,2888,2851,1587,2303,1587,1957,679,660
2345,2584,2879,2827,1573,2270,1577,1966,712,656
2350,2598,2916,2813,1601,2308,1563,1966,717,639
2397,2607,2883,2809,1568,2298,1568,1957,675,667
2350,2593,2893,2813,1568,2303,1587,1971,689,679
2420,2603,2879,2837,1587,2266,1577,1961,684,634
2392,2612,2898,2822,1582,2336,1601,1933,689,653
2373,2603,2874,2832,1596,2275,1596,1999,660,648
2364,2617,2860,2818,1596,2256,1573,1989,707,670
2336,2607,2898,2818,1573,2298,1554,1919,703,651
2359,2621,2907,2814,1582,2280,1573,1938,693,662
2345,2617,2907,2827,1601,2284,1563,1957,717,625
2369,2607,2907,2818,1563,2280,1591,1928,670,658
2364,2584,2902,2809,1587,2312,1591,1966,707,656
2364,2598,2888,2841,1591,2261,1573,1938,712,644
2369,2621,2888,2813,1605,2261,1605,1957,707,662
2373,2607,2883,2814,1587,2289,1568,1952,684,644
2345,2579,2898,2818,1582,2303,1601,1957,670,653
2355,2593,2898,2837,1568,2289,1582,1966,698,648
2322,2584,2874,2818,0,0,0,1961,698,646
0,0,0,2832,1573,2289,1559,1975,693,675
2364,2621,2888,2841,1587,2289,1596,1961,675,667
2341,2617,2874,2846,1582,2270,1577,1943,689,648
2397,2603,2860,2827,1587,2327,1601,1961,717,648
2364,2584,2902,2822,1577,2256,1577,1966,726,658
2402,2607,2902,2818,1582,2289,1573,1966,698,625
2364,2593,2869,2813,1577,2275,1596,1947,693,693
2392,2598,2883,2818,1577,2294,1601,1938,689,662
2397,2626,2888,2818,1605,2242,1582,1961,670,689
2364,2621,2869,2822,1577,2308,1577,1943,721,625
2392,2607,2879,2846,1605,2303,1582,1961,689,667
2364,2603,2883,2822,1601,0,0,0,0,639
