2827,2626,2383,2233,2223,1549,2223,1914,745,651
2851,2696,2284,2209,2233,1512,2252,1933,778,653
2851,2612,2341,2219,2228,1615,2200,1924,754,630
2813,2813,2364,2195,2219,1573,2247,1938,754,653
2822,2982,2411,2205,2205,1559,2242,1933,759,662
2855,2659,2275,2205,2223,1540,2223,1924,759,667
2818,2631,2402,2205,2228,1563,2209,1919,764,658
2809,2631,2397,2228,2219,1554,2195,1943,736,667
2837,2635,2406,2219,2209,1554,2219,1924,754,651
2827,2603,2327,2233,2219,1549,2228,1952,778,662
2818,2795,2402,2167,2219,1568,2214,1933,736,646
2827,2626,2402,2181,2205,1577,2214,1938,750,648
2813,2654,2397,2195,2242,1540,2191,1919,768,658
2832,2612,2345,2223,2214,1577,2214,1919,745,639
2855,2659,2350,2195,2219,1530,2242,1924,759,644
2832,2617,2373,2205,2233,1540,2242,1933,768,662
2814,2612,2425,2219,2223,1544,2228,1933,736,667
2827,2635,2388,2205,2214,1563,2214,1933,773,675
2818,2612,2312,2172,2219,1573,2252,1938,768,667
2790,2603,2364,2237,2205,1549,2228,1952,764,644
2822,2659,2406,2228,2237,1526,2209,1924,773,656
2827,2631,2425,2223,2214,1544,2219,1933,797,660
2832,2603,2416,2223,2214,1601,2223,1900,750,634
2827,2650,2317,2214,2205,1563,2228,1924,778,651
2827,2673,0,0,0,1568,2223,1905,782,639
2814,2800,2388,0,2209,1549,2223,1919,754,642
2832,2818,2369,2219,2233,1554,2209,1919,792,648
2846,2650,2373,2214,2223,1540,2214,1938,721,651
2813,2804,2373,2186,2233,1544,2209,1933,801,630
2832,2640,2430,2200,2233,1563,2228,1938,787,630
2822,2650,2397,2205,2228,1568,2219,1943,745,648
2841,2607,2341,2214,2228,1554,2200,1943,773,658
2837,2814,2369,2219,2219,1554,2219,1928,797,662
2841,2715,2312,2191,2219,1544,2242,1924,759,642
2818,2973,2341,2223,2205,1573,2205,1947,782,667
2841,2678,2308,2191,2223,1573,2237,1900,764,653
2841,2715,2317,2200,2214,1573,2214,1919,740,648
2841,2739,2383,2219,2200,1526,2195,1928,797,642
2813,2654,2369,2223,2237,1568,2237,1928,801,656
2832,2711,2364,2186,2228,1559,2228,1943,787,625
2818,2860,2383,2228,2228,1540,2252,1938,801,658
2832,2720,2509,2205,2242,1568,2214,1938,750,662
2832,2635,2350,2191,2233,1544,2233,1933,792,648
2827,2645,2327,2205,2181,1568,2223,1919,736,656
2851,2846,2373,2200,2223,1568,2228,1933,745,648
2841,2635,2373,2233,2219,1544,2237,1952,750,667
2827,2949,2312,2209,2233,1563,2228,1933,797,667
2813,2654,2486,2205,2209,1554,2228,1928,745,646
2827,2621,2373,2200,2200,1554,2223,1914,773,642
2813,2664,2411,2247,2252,1559,2233,1919,792,651
2827,2640,2406,2219,2219,1563,2223,1924,759,662
2827,2687,2378,2223,2219,1568,2233,1947,782,648
2813,2650,2373,2228,2209,1549,2214,1933,745,653
2822,2682,2359,2219,2191,1540,2209,1943,764,648
2818,2650,2345,2233,2237,1549,2209,1943,787,648
2818,2926,2345,2219,2237,1568,2214,0,0,0
2818,2682,2397,2214,2214,1559,2228,1919,745,648
2832,2640,2373,2200,2242,1549,2237,1914,750,648
2822,2650,2331,2200,2228,1554,2228,1910,773,667
2827,2692,2364,2172,2242,1549,2242,1914,773,662
2832,2982,2388,2172,2242,1526,2223,1928,764,642
2814,2800,2312,2181,2219,1540,2214,1928,759,648
2818,2659,2383,2176,2209,1549,2242,1919,745,653
