2635,3497,2907,1723,2598,1540,2598,2509,1198,658
2607,3488,2921,1723,2575,1573,2612,0,0,0
2650,3497,2879,1741,2593,1535,2575,2509,1203,653
2617,3474,2898,1751,2617,1521,2575,2505,1137,642
2603,3483,2898,1727,2579,1573,2607,2491,1184,646
2631,3483,2902,1723,2584,1540,2575,2519,1179,667
2645,3511,2883,1723,2598,1540,2607,2500,1151,656
2640,3493,2907,1774,2575,1559,2589,2505,1146,646
2603,3493,2935,1746,2579,1540,2612,2481,1110,646
2598,3483,2921,1746,2575,1549,2593,2528,1146,667
2612,3488,2883,1690,2575,1563,2570,2524,1151,653
2664,3507,2921,1704,2570,1559,2603,2495,1132,667
2593,3507,2893,1723,2566,1563,2584,2486,1198,665
2607,3464,2888,1718,2621,1540,2607,2486,1161,646
2631,3483,2898,1704,2589,1568,2579,2538,1137,667
2617,3474,2907,1727,2575,1530,2575,2481,1189,639
2593,3479,2907,1741,2575,1540,2621,2519,1142,656
2640,3474,2916,1727,2593,1549,2589,2509,1118,656
2593,3474,2888,1723,2579,1549,2593,2486,1142,648
2621,3511,2879,1774,2603,1544,2584,2524,1123,658
2617,3479,2912,1774,2575,1540,2612,2524,1146,653
2626,3488,2912,1732,2566,1544,2556,2514,1151,658
2603,3455,2907,1713,2575,1587,2575,2519,1165,642
2593,3483,2902,1718,2575,1540,2570,2505,1170,642
2579,3469,2898,1732,2570,1526,2579,2524,1151,634
2593,3493,2898,1737,2556,1582,2579,2524,1132,644
2635,3479,2907,1737,2603,1568,2579,2514,1128,648
2598,3497,2874,1713,2603,1544,2570,2509,1142,653
2668,3502,2916,1737,2607,1563,2589,2519,1156,662
2626,3488,2930,1732,2566,1530,2598,2519,1114,660
2621,3493,2926,1713,2584,1530,2575,2528,1114,653
2612,3497,2902,1732,2579,1526,2612,2500,1217,651
2626,3507,2912,1737,2570,1554,2593,2509,1179,651
2621,3507,2921,1741,2579,1526,2575,2509,1170,646
2607,3483,2874,1746,2575,1526,2570,2533,1151,653
2626,3469,2879,1695,2566,1526,2575,2505,1151,625
2621,3483,2879,1737,2579,1516,2579,2514,1156,656
2635,3493,2921,1732,2575,1535,2584,2500,1184,648
2635,3488,2860,1704,2575,1554,2570,2528,1184,658
2635,3507,2921,1760,2579,1530,2579,2500,1151,667
2617,3507,2893,1709,2589,1535,2575,2519,1137,662
2607,3464,2898,1741,2579,1516,2584,2495,1198,646
2626,3464,2916,1699,2575,1544,2579,2481,1165,0
2631,3488,2883,1737,2570,1526,2598,2538,1151,662
2621,3479,2883,1727,2584,1521,2575,2514,1161,658
2621,3488,2916,1699,2593,1549,2570,2500,1212,662
2621,3493,2888,1727,2566,1559,2579,2528,1118,648
2598,3488,2898,1741,2598,1530,2575,2500,1170,658
2612,3479,2907,1695,2579,1540,0,0,0,634
2598,3479,2898,1727,2593,1540,2593,2509,1146,667
2603,3507,0,0,0,0,0,0,0,0
2612,3493,2883,1741,2579,1544,2579,2505,1184,653
0,0,2893,1727,2593,1530,2598,2505,1161,667
2598,3497,2888,1770,2575,1549,2593,2505,1156,639
2612,3493,2879,1751,2617,1554,2598,2505,1137,648
2617,3493,2907,1741,2584,1549,2584,2528,1198,646
2631,3493,2883,1737,2603,1549,2579,2505,1212,644
2607,3469,2865,1713,2579,1526,2584,2509,1123,639
2607,3474,2916,1746,2579,1544,0,0,0,662
2593,3483,2902,1741,2579,1559,2612,2486,1156,648
