2364,2603,2879,2822,1587,2289,1587,1980,820,658
2341,2626,2883,2809,1587,2294,1559,1994,876,630
2383,2607,2883,2813,1596,2341,1605,1971,870,615
2350,2607,2874,2813,1582,2284,1596,1980,886,634
2359,2617,2874,2813,1554,2275,1568,1938,857,658
2369,2589,2883,2813,1582,2280,1573,1985,886,648
2397,2617,2902,2818,1591,2308,1610,1961,843,639
2388,2593,2888,2818,1573,2284,1610,1994,797,662
2341,2593,2879,2837,1587,2284,1591,1994,792,634
2322,2631,2893,2827,1591,2289,1563,1957,867,642
2355,2612,2883,2827,1563,2280,1577,2008,839,653
2392,2589,2888,2827,1601,2280,1605,1985,867,648
2397,2621,2888,2809,1587,2280,1568,1989,886,630
2378,2617,2888,2832,1596,2303,1591,1961,825,648
2359,2607,2888,2814,1596,2266,1620,1975,820,625
2359,2607,2879,2813,1563,2289,1601,1975,881,653
2373,2607,2898,2846,1620,2336,1559,2018,792,653
2364,2607,2879,2837,1591,2280,1582,1994,839,639
2331,2612,2893,2827,1610,2341,1596,2008,820,634
2369,2598,2898,2818,1568,2298,1615,1952,927,644
2402,2593,2874,2832,1596,2308,1587,1966,884,630
2392,2593,2898,2837,1605,2312,1591,1957,853,644
2364,2593,2893,2800,1577,2312,1577,1957,829,658
2317,2612,2888,2790,1568,2336,1582,1989,876,634
2345,2617,2883,2809,1587,2312,1596,1966,811,620
2359,2593,2879,2818,1615,2327,1620,1957,870,615
2350,2598,2879,2813,1577,2261,1587,2004,894,634
2369,2621,2883,2814,1596,2280,1591,1999,872,625
2359,2626,2893,2846,1596,2247,1587,1943,839,620
2373,2598,2907,2795,1605,2308,1573,1933,829,642
2406,2593,2888,2846,1587,2284,1582,1980,870,658
2392,2612,2907,2822,1596,2303,1577,1961,820,634
2392,2603,2869,2827,1615,2322,1596,1985,853,606
2331,2617,2898,2822,1587,2280,1610,1938,872,615
2341,2612,2869,2822,1601,2275,1582,1961,880,667
2359,2607,2860,2813,1591,2298,1596,1938,886,634
2355,2621,2898,2813,1573,2312,1591,1994,773,648
2378,2617,2893,2804,1610,2275,1568,1957,870,658
2331,2612,2869,2813,1582,2298,1615,1961,825,658
2345,2607,2879,2813,1577,2266,1577,1989,881,625
2359,2598,2883,2822,1610,2312,1596,1971,825,625
2392,2589,2907,2781,1587,2298,1624,1994,862,639
2383,2612,2893,2837,1577,2289,1568,1994,839,625
2369,2607,2869,2818,1559,2266,1591,2027,872,630
2406,2617,2865,2832,1587,2270,1587,1975,853,606
2345,2589,2874,2837,1582,2322,1587,1975,843,630
2373,2579,2893,2827,1596,2331,1601,1975,867,620
2331,2612,2865,2813,1610,2270,1577,1952,880,630
2388,2593,2865,2837,1596,2298,1610,1961,829,625
2359,2607,2879,2818,1587,2322,1587,1999,881,648
2378,2607,2874,2814,1605,2308,1587,1957,815,656
2378,2593,2907,2818,1615,2284,1582,1938,894,653
2378,2598,2879,2818,1577,2275,1605,1975,801,639
2364,2617,2883,2800,1605,2308,1568,1947,884,630
2331,2603,2874,2832,1577,2303,1596,2004,815,630
2383,2607,2869,2813,1587,2298,1549,1989,857,646
2364,2593,2883,2813,1610,2298,1610,2004,872,648
2350,2598,2898,2804,1568,2289,1596,1952,825,648
2369,2593,2883,2822,1591,2294,1605,1994,843,651
2317,2598,2921,2818,1601,2284,1582,1961,848,630
2397,2603,2888,2809,1601,2275,1568,1971,843,634
2350,2603,2902,2832,1568,2308,1554,1966,797,620
2364,2589,0,0,0,2303,1587,1957,843,620
