2373,2477,2902,2786,1601,2317,1587,1933,754,639
2378,2500,2888,2809,1596,2322,1591,1957,750,634
2388,2420,2879,2804,1605,2303,1587,1961,773,651
2373,2477,2916,2818,1601,2280,1587,1952,759,646
2373,2477,2907,2818,1587,2298,1587,1947,768,639
2397,2458,2869,2814,1568,2294,1559,1975,740,620
2397,2491,2883,2814,1610,2266,1587,1980,717,644
2397,2477,2893,2822,1591,2308,1605,1971,768,642
2369,2486,2879,2800,1601,2280,1596,1952,0,0
2406,2467,2893,2814,1610,2317,1573,1957,698,644
2364,2448,0,0,0,2312,1591,1952,754,625
2373,2486,2869,2818,1573,2327,1577,1957,750,656
2406,2486,2898,2804,1568,2322,1587,1947,768,634
2378,2491,2916,2804,1568,2322,1563,1928,792,620
2388,2463,2907,2804,1587,2308,1596,1947,764,601
2373,2434,2912,2804,1596,2317,1605,1947,773,620
2392,2467,2907,2818,1577,2312,1554,1957,768,648
2388,2495,2907,2809,1610,2327,1582,1957,787,620
2397,2481,2879,2795,0,0,0,1989,773,615
2373,2458,2893,2809,1582,2308,1587,1999,797,620
2378,2467,2902,2827,1587,2308,1568,1961,764,665
2416,2467,2883,2790,1591,2298,1577,1971,782,625
2364,2481,2902,2813,1582,2289,1568,1957,778,639
2355,2509,2869,2809,1573,2303,1577,1952,782,646
2359,2509,2902,2814,1605,2298,1596,1924,745,630
2406,2477,2851,2814,1577,2345,1605,1966,806,653
2369,2467,2912,2813,1596,2327,1596,1961,726,662
2397,2463,2912,2804,1549,2298,1591,1966,731,625
2350,2500,2883,2813,1573,2312,1577,1999,792,651
2388,2477,2898,2818,1577,2327,1596,1933,754,634
2392,2505,2883,2809,1591,2327,1568,2004,745,653
2373,2472,2921,2800,1573,2312,1587,1975,773,639
2397,2500,2879,2818,1559,2303,1577,1957,0,0
2378,2472,2869,2804,1591,2275,1582,1938,750,611
2392,2430,2879,2813,1573,2331,1591,0,0,0
2383,2458,2893,2800,1591,2331,1568,1999,797,646
2378,2477,2888,2832,1620,2317,1577,1947,782,667
2397,2495,2898,2814,1577,2294,1601,1957,759,642
2397,2495,2869,2827,1559,2294,1591,1975,782,667
2411,2439,2888,2822,1568,2298,1568,1947,764,634
2388,0,0,0,1587,2331,1591,1994,754,660
2388,2514,2898,2781,1605,2303,1591,1957,792,639
2359,2463,2930,2818,1559,2275,1587,1952,754,620
2364,0,0,0,1610,2294,1587,1980,750,639
2364,2491,2907,2814,1591,2322,1582,1980,740,642
2402,2444,2912,2814,1587,2312,1605,1938,792,0
2378,2495,2898,2776,1582,2303,1582,1985,768,634
2406,2448,2912,2814,1559,2317,1577,1928,778,644
2402,2495,2921,2818,1582,2298,1596,1961,745,639
2359,2467,2907,2813,1601,2298,1577,1957,764,648
2378,2467,2879,2800,1577,2312,1582,1961,731,630
2392,2500,2912,0,0,0,0,0,0,0
0,0,0,2818,1591,2317,1577,1952,740,630
2373,2481,2874,2818,1573,2312,1596,1994,745,634
2369,2481,2888,2832,1601,2308,1587,1957,745,644
2355,2509,2869,2809,1573,2303,1577,1952,782,646
2359,2509,2902,2814,1605,2298,1596,1924,745,630
2406,2477,2851,2814,1577,2345,1605,1966,806,653
2369,2467,2912,2813,1596,2327,1596,1961,726,662
2397,2463,2912,2804,1549,2298,1591,1966,731,625
2350,2500,2883,2813,1573,2312,1577,1999,792,651
