3422,3558,2162,1886,2949,898,2935,2444,1423,642
3432,3572,2162,1840,2944,945,2944,2458,1385,679
3460,3548,2162,1863,2930,931,2954,2406,1423,658
3436,3558,2167,1844,2930,927,2930,2420,1441,726
3436,3590,2176,1896,2968,917,2954,2420,1366,658
3422,3586,2172,1821,2921,950,2935,2406,1371,658
3441,3558,2167,1831,2954,903,2944,2444,1399,606
3436,3567,2172,1840,2930,894,2949,2453,1413,651
3432,3562,2176,1849,2949,922,2930,2439,1390,684
3436,3558,2153,1877,2968,903,2959,2397,1427,693
3427,3586,2162,1798,2959,917,2973,2439,1366,651
3441,3586,2139,1831,2977,945,2930,2434,1432,648
3436,3548,2167,1849,2982,959,2930,2444,1404,698
3446,3581,2144,1817,2935,959,2930,2425,1352,642
3469,3553,2158,1858,2912,903,2940,2439,1413,679
3427,3614,2186,1849,2968,931,2949,2425,1423,660
3450,3590,2162,1863,2944,950,2930,2402,1427,662
3446,3586,2158,1844,2954,974,2977,2430,1390,667
3436,3572,2158,1844,2921,959,2949,2430,1432,651
3427,3586,2158,1849,2940,884,2944,2439,1380,684
3450,0,0,0,2935,950,2944,2434,1437,653
3441,3590,2167,1863,2930,964,2940,2397,1423,658
3441,3581,2148,1886,2940,955,2959,2458,1399,642
3394,3567,2167,1868,2944,880,2935,2425,1455,662
3446,3605,2148,1872,2968,922,2940,2430,1446,684
3413,3548,2172,1845,2940,922,2944,2463,1385,651
3418,3595,2162,1858,2926,927,2944,2430,1394,651
3441,3553,2181,1853,2907,992,2921,2458,1385,653
3441,3572,2167,1849,2973,889,2907,2411,1380,634
3427,3595,2167,1853,2902,969,2944,2425,1427,646
3422,3576,2167,1868,2935,931,2940,2402,1446,660
3450,3590,2172,1835,2940,941,2926,2439,1427,653
3455,3590,2158,1817,2940,941,2949,2430,1390,662
3441,3581,2172,1858,2935,959,2940,2420,1404,653
3432,3567,2176,1835,2954,964,2954,2463,1399,651
3446,3549,2158,1817,2982,941,2959,2420,1437,679
3436,3562,2153,1844,2940,908,2912,2420,1385,656
3427,3558,2153,1831,2944,889,2930,2430,1399,679
3408,3576,2158,1877,2963,903,2959,2425,1404,662
3418,3600,2144,1812,2940,917,2930,0,0,0
3441,3567,2162,1849,2944,917,2921,2448,1446,679
3450,3548,2172,1845,2977,903,2959,2439,1484,648
3436,3567,2172,1802,2930,913,2944,2425,1385,646
3427,3581,2167,1849,2949,927,2930,2411,1399,670
3450,3548,2144,1844,2916,945,2930,2406,1399,660
3427,3586,2167,1853,2907,959,2944,2425,1390,644
3436,3590,2176,1872,2921,894,2959,2453,1399,630
3436,3619,2191,1817,2954,889,2963,2467,1418,642
3436,3619,2153,1877,2973,913,2902,2397,1380,693
3436,3544,2172,1840,2973,950,2930,2439,1366,662
3432,3553,2176,1849,2982,898,2959,2416,1427,703
3427,3595,2158,1863,2949,880,2963,2430,1385,644
3455,3544,2162,1896,2959,880,2949,2420,1408,679
3441,3562,2186,1900,2940,936,2959,2406,1390,656
3441,3586,2158,1872,2968,945,2949,2420,1423,665
3441,3549,2186,1849,2935,955,2949,2416,1385,646
3441,3548,2172,1779,2935,941,2926,2444,1394,658
3446,3562,2162,1835,2973,908,2935,2439,1380,660
3427,3581,2125,1853,2935,898,2944,2448,1404,684
3432,3548,2162,1845,2959,898,2959,2416,1394,651
