2392,2453,2893,2800,1587,2327,1587,1985,881,0
2364,2500,2869,2814,1587,2322,1591,1975,825,634
2364,2434,2912,2795,1577,2317,1601,1966,839,634
2355,2444,2893,2813,1591,2317,1577,1966,834,667
2388,2519,2893,2800,1582,2327,1610,1971,834,615
2420,2448,2869,2800,1573,2284,1596,1971,806,630
2359,2467,2907,2813,1582,2317,1577,1971,825,665
2359,2397,2879,2814,1596,2322,1591,1971,834,611
2383,2402,2874,2813,1601,2303,1582,1961,829,615
2383,2477,2893,2790,1573,2284,1582,1957,825,656
2369,2472,2883,2818,1587,2331,1577,1980,848,653
2364,2495,2888,2800,1591,2289,1605,1971,820,667
2350,2486,2902,2800,1596,2341,1596,1961,815,644
2383,2420,2869,2818,1605,2308,1582,1966,829,662
2369,2453,2921,2804,1610,2280,1605,1975,825,606
2373,2448,2874,2804,1573,2317,1587,1966,862,651
2392,2458,2874,2822,1591,2303,1577,1985,806,648
2397,2448,2883,2813,1601,2303,1596,1980,811,651
0,0,0,2813,1582,2322,1577,1989,839,615
2388,2467,2912,2809,1596,2317,1577,1957,820,620
2388,2420,2869,2814,1582,2317,1577,1994,797,634
2369,2453,2930,2818,1591,2331,1601,1952,834,625
2378,2477,0,0,0,2294,1615,1980,829,667
2364,2439,2912,2818,1591,2322,1591,1966,834,634
2402,2481,2902,2809,1601,2341,1573,1961,797,611
2392,2472,2902,2818,1610,2298,0,0,0,648
2350,2491,2888,2795,1577,2341,1601,1975,881,642
2378,2495,2888,2809,1587,2303,1605,1971,829,646
2369,2453,2869,2818,1587,2327,1591,1957,0,0
2350,2500,2883,2814,1591,2327,1601,1952,834,634
2350,2477,2898,2814,1577,2275,1591,1989,848,653
2359,2463,2893,2790,1591,2294,1568,1952,829,634
2411,2439,2879,2800,1591,2275,1605,1975,801,667
2378,2411,2898,2818,1587,2284,1601,1947,853,639
2383,2472,2907,2809,1605,2345,1620,1975,857,606
2397,2533,2879,2800,1587,2298,1605,1966,825,625
2383,2444,2883,2814,1577,2322,1568,1966,825,665
2369,2434,2907,2790,1587,2317,1596,1961,867,606
2388,2448,2898,2818,1601,2331,1601,1961,829,620
2364,2425,2912,2818,1582,2308,1573,1957,853,667
2378,2491,2874,2814,1577,2322,1559,1980,839,651
2373,2402,2926,2818,1577,2280,1582,1985,0,0
2359,2472,2865,2800,1620,2327,1577,1957,820,648
2355,2425,2879,2818,1563,2294,1577,1966,829,611
2359,2439,2879,2818,1591,2298,1587,1966,848,648
2373,2439,2893,2809,1568,2298,1605,1966,834,625
2364,2477,2893,2804,1582,2298,1587,1989,867,611
2359,2453,2874,2786,1601,2303,1596,2004,825,667
2378,2477,2893,2813,1587,2327,1610,1961,815,625
2341,2458,2912,2804,1610,2327,1577,1943,815,648
2364,2430,2893,2818,1568,2303,1582,1971,848,644
2364,2453,2883,2795,1610,2289,1591,1980,857,625
2397,2434,2907,2804,1591,2303,1601,1971,857,615
2378,2378,2893,2814,1582,2294,1605,1966,872,653
2350,2514,2907,2809,1573,2289,1610,1966,792,630
2388,2406,2907,2800,1601,2280,1605,2013,815,644
2383,2430,2893,2804,1591,2280,1587,1943,867,648
2350,2477,2869,0,0,0,0,0,0,0
2378,2420,2869,2813,1568,2303,1620,1985,829,634
