2814,2860,2298,2200,2219,1573,2219,1971,1250,644
2837,2874,2355,2195,2233,1568,2223,1980,1245,667
2832,2860,2322,2247,2228,1554,2228,1966,1259,662
2832,2869,2350,2237,2242,1554,2228,1961,1278,639
2818,2865,2317,2195,2214,1577,2228,1961,1250,639
2818,2855,2359,2209,2205,1549,2247,1957,1240,646
2846,2869,2392,2191,2209,1568,2223,1961,1264,644
2809,2860,2294,2242,2237,1540,2233,1975,1250,653
2818,2879,2303,2205,2200,1568,2214,1999,1264,662
2827,2865,2308,2228,2209,1540,2214,0,0,0
2837,2841,2369,2214,2233,1544,2256,1947,1250,639
2809,2860,2317,2214,2228,1577,2205,1966,1268,658
2855,2879,2327,2228,2219,1554,2242,1980,1254,665
2832,2865,2308,2209,2223,1563,2223,1952,1259,644
2822,2874,2364,2200,2214,1563,2228,1961,1254,656
2837,2855,2336,2214,2223,1573,2242,1971,1236,625
2832,2860,2317,2200,2237,1549,2223,1966,1259,662
2827,2860,2327,2176,2228,1559,2205,1966,1240,658
2795,2851,2308,2158,2223,1563,2223,1943,1250,658
2795,2879,2345,2181,2256,1559,2223,1999,1236,648
2813,2855,2312,2209,2209,1559,2219,1961,1231,656
2800,2865,2327,2219,2223,1549,2242,1947,1240,656
2827,2865,2308,2195,2242,1573,2237,1957,1254,620
2818,2846,2317,2191,2200,1573,2242,1975,1254,630
2818,2869,2336,2223,2228,1549,2233,1989,1240,658
2818,2879,2317,2176,2237,1596,2214,1975,1245,630
2818,2851,2322,2167,2228,1568,2228,1952,1254,639
2818,2874,2355,2200,2228,1540,2228,1975,1250,646
2814,2874,2345,2191,2242,1535,2200,1966,1231,658
2818,2855,2322,2205,2228,1549,0,0,0,651
2818,2855,2317,2205,2219,1596,2233,1943,1236,648
2827,2855,2327,2209,2228,1573,2223,1943,1268,648
2813,2879,2336,2176,2223,1554,2214,1985,1236,642
2809,2832,2308,0,0,0,2247,2013,1268,648
2822,0,0,0,2233,1573,2200,1980,1254,653
2822,2865,2359,2186,2242,1535,2219,1975,1278,634
2818,2888,2331,2205,2209,1554,2205,1989,1254,634
2814,2879,2383,2205,2200,1559,2252,1980,1259,644
2841,2846,2289,2228,2252,1559,2223,1961,1259,653
2851,2865,2275,2191,2233,1577,2237,1952,1264,658
2832,2860,0,0,0,1554,2242,1952,1268,651
2818,2893,2336,2209,2223,1563,2209,1961,1273,667
2818,2874,2331,2214,2223,1563,2200,1989,1259,639
2827,2865,2331,2214,2200,1577,2242,1989,1250,630
2818,2855,2298,2191,2228,1535,2219,1975,1236,634
2804,2860,2388,2176,2205,1568,2223,1952,1287,620
2855,2907,2284,2242,2228,1530,2223,1980,1264,660
2818,2865,2336,2233,2242,1530,2233,1971,1264,634
2822,2874,2284,2181,2247,1568,2233,1966,1250,648
2832,2869,2308,2195,2242,1554,2228,1971,1259,634
2795,2893,2336,2209,2200,1530,2233,1975,1264,642
2855,2879,2350,2237,2237,1563,2256,1994,1268,644
2822,2860,2331,2195,2233,1549,2247,1966,1254,658
2879,2874,2341,2200,2209,1544,2209,1975,1250,648
2841,2846,2280,2219,2242,1540,2237,1980,1245,639
