2345,2317,2898,2800,1587,2294,1577,1980,983,662
2350,2312,2893,2814,1601,2280,1582,1966,950,642
2402,2303,2921,2804,1577,2308,1577,1989,1002,630
2369,2308,2907,2809,1582,2303,1591,1980,955,670
0,0,0,0,0,0,0,0,0,0
2383,2355,2860,2813,1610,2294,1587,1999,931,587
2383,2327,2865,2800,1596,2303,1582,1989,955,615
2406,2341,2883,2804,1601,2308,1587,1975,945,653
2397,2355,2883,2814,1577,2322,1577,1985,983,667
2355,2341,2874,2795,1577,2308,1582,1985,974,644
2355,2355,2888,2795,1605,2298,1587,1975,992,634
2420,2327,2898,2809,1577,2308,1605,1975,988,639
2345,2298,2898,2786,1582,2308,1573,1966,959,665
2378,2322,2898,2800,1559,2341,1596,1999,978,648
2369,2312,2902,2804,1615,2294,1587,1989,941,642
2373,2345,2912,2822,1596,2303,1573,1989,1016,620
2388,2312,2874,2813,1573,2298,1591,1975,964,634
2392,2294,2874,2786,1582,2275,1577,1980,974,634
2397,2312,2898,2813,1591,2294,1587,2004,1002,634
2383,2312,2902,2813,1591,2322,0,0,0,644
2364,2317,2883,2795,1587,2284,1582,1989,988,634
2425,2294,2879,2804,1582,2312,1591,1980,955,625
2378,2350,2855,2813,1596,2266,1587,1985,931,658
2373,2312,2893,2790,1582,2294,1591,1985,992,644
2416,2327,2907,2800,1601,2298,1601,1961,964,625
2416,2345,2902,2800,1587,2270,1591,1980,945,656
2392,2341,2893,2786,1601,2312,1605,1980,997,630
2406,2294,2912,2790,1582,2312,1582,1989,959,620
2383,2289,2893,2790,1587,2327,1587,1971,964,630
2378,2322,2874,2813,1605,2280,1596,1971,974,662
2388,2317,2865,2804,1591,2303,1573,1989,945,642
2383,2359,2879,2818,1587,2317,1587,1971,964,634
2383,0,0,0,1587,2280,1610,1994,931,615
2406,2331,2893,2786,1591,2275,1587,1961,1011,662
2359,0,0,0,1591,2284,1605,1971,978,611
2383,2317,2879,2809,1601,2317,1601,1980,974,644
2388,2331,2898,2818,1596,2317,1591,1971,983,634
2383,2322,2888,2809,1601,2312,1587,1971,969,625
2383,2289,2907,2795,1582,2308,1591,1980,978,620
2378,2298,2893,2804,1591,2317,1577,1980,978,625
2383,2355,2902,2809,1577,2298,1591,1961,978,667
2369,2331,2883,2790,1591,2322,1591,1975,988,644
0,0,0,2822,1601,2312,1582,1989,978,658
2359,2308,2898,2814,1591,2294,1591,1989,988,620
2411,2303,2907,2809,1573,2322,1577,1971,983,662
2392,2341,2893,2800,1591,2322,1605,1980,974,639
2425,2312,2888,2818,1587,2317,1582,1966,969,648
2373,2364,2907,2804,1587,2322,1591,1966,1006,653
2402,2327,2907,2795,1601,2312,1591,1980,974,660
2373,2327,2902,2814,1610,2303,1582,1989,955,634
0,0,0,2795,1601,2303,1596,1980,983,651
2369,2355,2907,2818,1596,2322,1605,1985,959,667
2355,2327,2916,2814,1591,2298,1601,1985,1002,630
2392,2322,2869,2809,1587,2294,1577,1994,974,639
2364,2355,2912,2804,1596,2289,1596,1966,988,630
2392,2308,2883,2790,1605,2322,1577,2013,945,644
2397,2327,2898,2814,1591,2308,1573,2004,955,611
