3095,2022,2294,3310,1900,2364,1919,1086,978,889
3207,1966,2294,3310,1896,2388,1943,1067,988,825
3015,1999,2308,3306,1947,2336,1896,1100,974,857
3099,2008,2327,3296,1882,2350,1872,1114,941,872
3132,1989,2284,3333,1914,2322,1863,1091,1002,862
3263,2036,2303,3352,1900,2359,1900,1095,992,876
3123,2022,2308,3296,1891,2345,1882,1086,955,848
3062,2013,2270,3300,1914,2350,1877,1119,950,843
3057,1999,2303,3306,1863,2369,1933,1077,988,857
3024,1989,2322,3314,1863,2327,1900,1095,941,880
3160,2008,2298,3333,1943,2327,1882,1086,992,894
3366,2032,2312,3319,1905,2336,1914,1128,974,872
3095,1999,2303,3310,1872,2359,1891,1081,964,872
3109,2013,2294,3310,1919,2345,1896,1114,983,880
3019,2004,2345,3300,1882,2355,1914,1128,1025,857
3366,2008,2317,3300,1928,2350,1924,1072,1030,862
3038,2022,2303,3314,1938,2369,1914,1086,936,862
3333,2018,2322,3328,1919,2355,1863,1110,955,886
3034,1989,2317,3314,1924,2364,1891,1105,997,857
3249,1989,2341,3310,1919,2341,1882,1072,1016,843
3240,1999,2280,3319,1877,2345,1886,1081,941,857
3268,1989,2294,3310,1868,2355,1910,1063,983,853
3048,2004,2317,3300,1947,2322,1896,1137,0,0
3249,1999,2289,3305,1872,2345,1947,1118,969,862
3357,1961,2336,3305,1886,2359,1863,1091,959,881
3207,2022,2294,3324,1952,2364,1900,1081,959,857
3024,2013,2312,3338,1868,2331,1872,1086,969,848
3071,2022,2308,3328,1947,2369,1877,1086,950,862
3034,2022,2317,3300,1914,2373,1919,1091,988,881
3427,2041,2284,3314,1886,2392,1905,1095,978,839
3141,1980,2336,3328,1877,2392,1928,1095,969,876
3146,2055,2298,3333,1877,2350,1891,1081,1011,843
3048,1999,2289,3333,1882,2331,1924,1119,964,881
3212,2036,2303,3310,1896,2331,1882,1091,969,853
3109,2008,2303,3310,1886,2359,1882,1114,959,843
3408,1980,2303,3310,1872,2359,1910,1100,978,886
3306,1994,2312,3352,1910,2336,1910,1114,983,889
0,0,0,3301,1872,2355,1882,1114,974,848
3170,2008,2294,3314,1891,2373,1896,1091,1006,843
3160,2008,2294,3352,1849,2369,1877,1086,988,848
3095,1980,2303,3328,1896,2364,1891,1086,992,876
3263,2013,2327,3310,1896,2406,1891,1100,978,867
3273,1980,2331,3342,1905,2378,1900,1091,1006,853
3057,2004,2280,3324,1924,2317,1919,1077,978,898
3057,1971,2289,3306,1872,2331,1905,1067,988,872
3198,2013,2294,3333,1886,2327,1914,1072,1002,876
3109,2046,2312,3328,1924,2345,1896,1072,969,898
3141,2008,2312,3319,1872,2341,1910,1081,964,857
3174,2004,2303,3310,1882,2345,1910,1086,969,884
3104,2032,2294,3324,1900,2359,1877,1081,969,857
3071,1980,2298,3300,1882,2322,1914,1086,974,862
3038,1971,2350,3306,1882,2350,1900,1110,997,839
3080,1975,2331,3319,1877,2336,1910,1100,992,870
3038,2032,2312,3314,1905,2345,1872,1072,950,875
3342,1999,0,0,0,2345,1896,1091,955,848
3052,2055,2280,3310,1845,2388,1882,1110,974,862
3165,2013,2322,3305,1891,2345,1891,1081,941,884
