3287,2378,1957,3127,2242,1938,2214,1081,867,792
3282,2336,1961,3113,2233,1989,2252,1067,889,806
3268,2355,1957,3156,2219,1975,2233,1049,886,801
3292,2397,1947,3141,2233,1966,2205,1063,857,950
3301,2397,1971,3146,2242,1928,2219,1081,870,829
3310,2388,1975,3141,2191,1933,2219,1053,872,0
3319,2383,1966,3137,2214,1924,2200,1063,881,782
3301,2364,1961,3127,2228,1919,2228,1049,857,797
3292,2355,1971,3137,2214,1924,2209,1053,884,829
3277,2383,1980,3146,2247,1966,2191,1039,867,945
3296,2402,1957,3113,2219,1938,2237,1067,872,778
3263,2373,1966,3109,2200,1919,2233,1081,870,806
3277,2402,1957,3141,2205,1971,2223,1063,886,782
3296,2392,1975,3137,2214,1919,2252,1044,862,964
3306,2411,1971,3123,2209,1914,2219,1058,857,764
3296,2383,1952,3160,2252,1943,2195,1058,876,820
3305,2383,1971,3123,2228,1924,2186,1034,875,792
3287,2369,1943,3174,2223,1957,2237,1044,886,848
3277,2341,1957,3141,2233,1938,2223,1067,870,825
3254,2369,1966,3127,2219,1943,2233,1067,843,811
3352,2383,1966,3141,2223,1943,2223,1044,848,754
3296,2378,1980,3127,2242,1910,2195,1049,876,806
3296,2373,1952,3212,2214,1914,2200,1077,894,782
3287,2378,1961,3127,2205,1924,2209,1049,886,797
3319,2397,1961,3165,2209,1938,2195,1063,889,931
3301,2416,1966,3113,2191,1914,2237,1058,880,797
3263,2369,1952,3156,2214,1928,2219,1049,880,797
3306,2378,1952,3156,2219,1943,2195,1053,872,811
3268,2388,1961,3127,2256,1957,2242,1058,917,936
3300,2378,1966,3137,2214,1933,2214,1053,886,815
3282,2373,1966,3132,2247,1938,2233,1058,870,820
3282,2345,1961,3141,2228,1928,2247,1039,843,834
3306,2383,1971,3141,2242,1919,2223,1063,857,801
3273,2388,1961,3188,2252,1900,2242,1077,880,815
3305,2364,1980,3123,2209,1919,2214,1086,889,782
3371,2388,1943,3127,2205,1919,2195,1044,889,792
3301,2341,1933,3123,2219,1961,2237,1067,872,820
3310,2364,1952,3141,2195,1961,2200,1067,872,927
3310,2378,1966,3146,2191,1952,2209,1058,876,820
3277,2359,1966,3113,2223,1928,2228,1053,876,843
3277,2378,1980,3123,2237,1961,2228,1039,872,811
3314,2350,1966,3141,2209,1924,2209,1072,876,834
3305,2359,1961,3127,2237,1975,2228,1067,862,820
3306,2369,1980,3127,2237,1919,2252,1091,898,797
3306,2383,1957,3146,2214,1943,2242,1067,848,820
3254,2345,1943,3118,2205,1952,2200,1049,834,894
3328,2378,1947,3118,2252,1938,2186,1095,867,834
3287,2369,1966,3132,2233,1910,2233,1053,894,801
3282,2369,1971,3123,2247,1966,2205,1053,880,797
3273,2369,1966,3141,2233,1943,2233,1044,881,764
0,0,1957,3132,2219,1966,0,0,0,922
3240,2373,1971,3118,2228,1943,2266,1049,872,801
3273,2373,1938,3137,2214,1919,2214,1044,881,773
3277,2355,1952,3118,2252,1891,2237,1086,884,806
3268,2322,1989,3165,2247,1943,2223,1039,889,862
3324,2388,1943,3151,2223,1943,2219,1077,857,797
3306,2355,1952,3151,2214,1952,2223,1072,870,950
3235,2388,1961,3113,2200,1933,2237,1053,875,1118
3273,2383,1961,3132,2237,1938,2191,1072,894,801
3231,2364,1980,3137,2237,1928,2200,1058,870,894
3273,2359,1975,3123,2233,1914,2200,1049,853,945
3319,2364,1975,3127,2200,1961,2228,1058,875,1072
