3366,2176,2087,3235,2083,2139,2069,1067,857,843
3375,2172,2120,3240,2088,2148,2087,1044,843,815
3357,2172,2069,3254,2055,2111,2055,1044,843,782
3352,2214,2120,3245,2097,2158,2083,1077,806,834
3375,2176,2088,3277,2087,2144,2074,1058,880,848
3328,2181,2092,3268,2101,2130,2092,1049,801,853
3305,2195,2079,3240,2092,2130,2046,1053,872,801
3357,2176,2083,3263,2092,2111,2060,1105,867,811
3333,2191,2088,3254,2074,2111,2097,1058,857,768
3333,2167,2111,3263,2050,2106,2069,1034,875,839
3371,2186,2092,3277,2074,2139,2101,1067,889,829
3450,2200,2097,3282,2088,2134,2079,1067,881,829
3361,2176,2087,3254,2079,2134,2065,1067,862,820
3380,2176,2097,3216,2050,2139,2065,1072,848,801
3333,2167,2106,3254,2087,2125,2074,1044,848,787
3333,2167,2092,3231,2083,2115,2055,1034,881,811
3366,2176,2106,3240,2022,2144,2074,1067,872,839
3403,2176,2092,3231,2087,2134,2097,1049,843,867
3301,2162,2097,3216,2074,2101,2079,1053,884,801
3432,2162,2087,3296,2079,2130,2022,1063,881,862
3389,2200,2087,3259,2083,2158,2097,1058,834,834
3328,2191,2083,3212,2106,2115,2088,1025,843,768
3333,2200,2083,3231,2079,2125,2065,1049,857,834
3342,2176,2120,3240,2055,2134,2074,1053,894,815
3342,2144,2083,3240,2087,2144,2079,1063,787,839
3342,2167,2097,3216,2041,2144,2069,1058,870,806
3380,2181,2106,3231,2069,2139,2092,1063,839,857
3380,2172,2106,3305,2087,2130,2079,1053,872,792
3394,2162,2097,3226,2050,2153,2097,1039,903,825
3418,2200,2101,3273,2069,2125,2088,1044,872,857
3319,2176,2083,3235,2074,2139,2074,1044,876,792
3352,2191,2083,3249,2083,2148,2083,1044,843,834
3403,2191,2115,3259,2083,2125,2083,1063,876,806
3375,2144,2097,3282,2083,2130,2050,1034,857,811
3306,2158,2087,3249,2065,2153,2079,1053,862,886
3399,2162,2083,3282,2060,2148,2088,1044,853,797
3361,2205,2092,3292,2079,2130,2065,1049,857,801
3352,2181,2083,3282,2065,2162,2074,1049,843,811
3380,2181,2101,3216,2087,2134,2060,1053,872,754
3375,2158,2088,3212,2079,2144,2097,1049,886,825
3366,2158,2115,3221,2041,2148,2101,1039,894,815
3366,2181,2101,3268,2074,2125,2092,1030,857,843
3394,2172,2097,3296,2092,2130,2065,1044,839,782
3436,2172,2087,3235,2065,2148,2079,1067,801,782
3436,2181,2074,3249,2046,2176,2083,1058,820,801
3380,2186,2092,3249,2074,2092,2074,1063,829,806
3375,2167,2092,3221,2069,2134,2055,1049,880,806
3432,2191,2097,3254,2069,2115,2083,1039,875,792
3432,2181,2083,3259,2060,2139,2060,1034,867,820
3380,2195,2097,3235,2069,2115,2083,1058,848,834
3361,2162,2125,3235,2069,2120,2065,1044,894,782
3380,2186,2087,3263,2083,2162,2022,1063,862,815
3389,2191,2092,3240,2069,2134,2088,1058,839,806
3418,2167,2079,3226,2074,2162,2087,1011,867,782
3403,2176,2083,3301,2087,2120,2088,1044,872,843
3389,2162,2111,3300,2088,2120,2083,1058,876,782
3446,2181,2087,3263,2074,2139,0,0,0,782
3422,2195,2088,3221,2055,2120,2079,1063,839,782
3366,2167,2092,3245,2055,2130,2069,1044,843,773
3413,2186,2083,3245,2050,2148,2079,1063,862,806
3389,2162,2092,3254,2083,2148,2069,1049,881,787
3352,2172,2106,3245,2092,2125,2111,1049,867,782
3403,2172,2087,3240,2050,2139,2097,1044,862,801
