2373,2607,2874,2851,1610,2223,1554,1961,1418,662
2345,2621,2893,2822,1568,2252,1605,1957,1352,630
2383,2621,2893,2813,1601,2266,1591,1957,1390,667
2373,2593,2874,2846,1587,2289,1587,1961,1380,644
2355,2575,2888,2818,1568,2237,1559,1971,1376,653
2383,2579,2893,2822,1563,2237,1559,1980,1418,658
2383,2621,2883,2804,1596,2266,1559,1943,1413,658
2388,2579,2883,2813,1587,2289,1591,1947,1358,660
2355,2626,2883,2809,1563,2266,1591,1952,1376,667
2378,2607,2898,2837,1568,2237,1563,1938,1380,648
2378,2617,2893,2809,1596,2247,1591,1952,1399,670
2359,2603,2874,2832,1577,0,0,0,1408,653
2383,2575,2912,2846,1577,2284,1591,1966,1394,648
2364,2607,2898,2822,1573,2280,1605,1985,1418,658
2364,0,0,0,1554,2261,1596,1971,1371,625
2388,2584,2921,2804,1605,2242,1582,1985,1404,651
0,0,0,2822,1596,2247,1582,1994,1366,653
2359,2617,2869,2832,1577,2237,1591,1994,1352,644
2336,2589,2883,2822,1582,2233,1587,1985,1366,644
2369,2598,2869,2809,1601,2261,1563,1943,1418,665
2355,2589,2907,2814,1577,2223,1549,1961,1394,656
2406,2621,2907,2814,1601,2289,1582,1961,1362,634
2364,2607,2902,2790,1568,2233,1587,1961,1352,653
2355,2612,2907,2781,1605,2242,1615,1999,1380,639
2378,2598,2883,2827,1591,2261,1596,1952,1446,653
2355,2607,2898,2827,1549,2233,1577,1975,1408,658
2378,2570,2879,2827,1596,2270,1605,1966,1371,656
2359,2603,2898,2818,1582,2266,1601,1966,1366,642
2341,2584,2888,2822,1610,2270,1601,1980,1418,634
2369,2607,2898,2818,1605,2223,1591,1952,1358,667
2373,2603,2898,2832,1587,2266,1591,1952,1418,639
2350,2603,2869,2818,1596,2270,1573,1943,1399,653
2359,2584,2907,2837,1577,2275,1582,1966,1376,648
2369,2617,2874,2818,1582,2242,1587,1999,1390,634
2378,2589,2902,2800,1554,2247,1573,1975,1399,662
2373,2631,2888,2827,1587,2242,1577,1975,1358,667
2369,2607,2869,2822,1601,2280,1591,1975,1366,653
2359,2621,2879,2814,1573,2280,1591,1971,1408,651
2364,2603,2898,2841,1587,2284,1601,1957,1376,653
2364,2584,2893,2818,1568,2284,1596,1985,1404,662
2383,2603,2907,2813,1596,2252,1587,1994,1362,648
2355,2626,2893,2837,1591,2252,1587,1957,1394,639
2355,2612,2902,2814,1601,2252,1568,1961,1366,667
2336,2598,2888,2837,1577,2261,1568,1961,1390,653
2392,2612,2912,2841,1591,2247,1591,1947,1352,670
2369,2598,2874,2818,1587,2247,1596,1947,1423,656
2397,2593,2879,2795,1591,2256,1605,1957,1394,648
2373,2598,2912,2822,1573,2275,1601,1961,1385,660
2378,2626,2869,2813,1620,2266,1587,1938,1437,658
2388,2598,2893,2841,1587,2252,1587,1989,1357,656
2359,2570,2874,2813,1596,2252,1577,1999,1385,648
2364,2603,2893,2818,1591,2266,1591,1985,1366,648
2392,2612,2869,2813,1615,2261,1587,2008,1399,653
2364,2621,2921,2822,1587,2275,1591,1966,1413,653
2359,2607,2888,2818,1591,0,0,0,1390,658
2378,2607,2888,2818,1582,2228,1554,1961,1380,642
2350,2598,2893,2786,1591,2252,1582,1966,1408,662
2341,2607,2898,2809,1573,2270,1591,1952,1357,658
2383,2593,2874,2822,1587,2223,1596,1980,1432,651
2383,2612,2851,2804,1573,2252,1573,1994,1357,658
2388,2584,2916,2818,1601,2247,1587,1975,1376,662
2369,2593,2883,2855,1601,2247,1596,1933,1366,653
2392,2603,2893,2837,1577,2261,1587,1943,1394,667
2350,2603,2912,2822,1577,2242,1596,1947,1394,656
2359,2603,2921,2818,1587,2252,1591,1952,1385,646
2397,2617,2926,2827,1577,2266,1582,1957,1441,662
2388,2617,2907,2818,1591,2284,1587,1952,1399,644
2369,2598,2916,2814,1591,2242,1587,1938,1366,653
2378,2631,2893,2814,1582,2294,1582,1971,1357,648
2355,2612,2869,2822,1582,2228,1577,1961,1432,656
2364,2617,2879,2800,1605,2275,1601,1971,1385,667
2355,2617,2869,2827,1573,2266,1591,1989,1385,639
2341,2607,2879,2818,1563,2266,1587,1966,1390,642
2336,2607,2883,2832,1591,2233,1605,1994,1418,667
2378,2598,2907,2813,1596,2242,1587,1938,1390,667
2388,2593,2893,2795,1582,2275,1591,1985,1352,639
2355,2598,2902,2814,1587,2233,1587,1985,1399,634
2350,2589,2898,2827,1605,2252,1591,1957,1366,644
