2851,2832,2275,2191,2247,1573,2228,1985,1053,656
2790,2865,2336,2176,2223,1587,2237,1980,1030,0
2822,2846,2327,2219,2237,1549,2228,1971,1002,653
2800,2860,2312,2162,0,0,0,1994,1002,662
2818,2869,2294,2200,2219,1563,2223,2004,983,644
2795,2851,2284,2200,2242,1559,2252,1980,1011,662
2809,2869,2312,2186,2237,1559,2237,1980,1039,630
2846,2865,2308,2191,2233,1554,2214,1966,1034,634
2818,2851,2322,2181,2242,1535,2233,1989,997,644
2813,2860,2303,2191,2209,1563,2223,1975,1049,630
2800,2865,2303,2223,2214,1582,2219,1975,1049,625
2804,2879,2303,2200,2219,1526,2233,1985,1006,611
2786,2874,2303,2186,2233,1559,2209,1989,1053,639
2804,2851,2322,2205,2205,1530,2223,1989,1034,656
2818,2846,2341,2195,2247,1563,2237,1985,988,658
2809,2865,2322,2223,2237,1530,2228,1989,1020,630
2822,2855,2355,2219,2205,1544,2214,1999,1072,658
2832,2837,2383,2209,2214,1559,2223,2008,978,653
2795,2855,2350,2172,2219,1540,2223,1985,1049,634
2822,2883,2331,2191,0,0,0,0,0,0
0,0,0,2181,2237,1535,2228,1957,1034,662
2818,2869,2350,2191,2242,1516,2228,1952,1039,634
2795,2869,2355,2181,2247,1563,2237,1961,1002,653
2809,2869,2322,2214,2223,1554,2209,1989,1034,667
2814,2865,2369,2200,2242,1526,2237,1989,988,644
2841,2860,2308,2181,2242,1540,2233,1971,1034,634
2809,2860,2336,2200,2252,1568,2233,1975,992,620
2818,2851,2350,2200,2223,1554,2219,2008,959,639
2818,2865,2317,2158,2219,1554,2228,1980,1034,648
2818,2869,2327,2219,2247,1544,2209,1999,1063,651
2790,2879,2345,2181,2228,1587,2205,2004,0,0
0,0,0,2167,2228,1563,2228,1957,1039,644
2809,2855,2350,2162,2223,1526,2223,1994,1053,644
2814,2851,2289,2176,2200,1526,2223,1980,1020,658
2790,2846,2312,2172,2205,1573,2219,1985,1020,658
2804,2874,2303,2242,2233,1535,2214,1961,974,648
2841,2865,2322,2214,2256,1535,2214,1989,1011,644
2800,2888,2345,2200,2242,1512,2228,1980,1053,615
2827,2865,2312,2195,2237,1563,2233,1994,974,642
2822,2874,2298,2186,2247,1526,2247,1989,1016,639
2781,2883,2364,2200,2219,1577,2223,0,0,0
2814,2860,2284,2205,2247,1577,2219,1975,1053,667
2809,2860,2336,2247,2223,1559,2233,1980,1034,644
2818,2865,2308,2205,2205,1540,2233,1980,1067,644
2790,2851,2327,2181,2233,1568,2233,2008,1006,658
2818,2860,2345,2186,2242,1568,2233,1975,1049,648
2818,2855,2327,2181,2228,1521,2223,1994,1011,625
2814,2855,2284,2233,2205,1544,2233,1975,1053,646
2804,2860,2345,2200,2233,1549,2223,1999,983,634
2822,2855,2312,2219,2233,1554,2223,1999,1030,648
2832,2851,2336,2205,2219,1573,2223,1989,1030,611
2832,2860,2266,2186,2233,1540,2219,1966,988,651
2800,2865,2298,2181,2219,1521,2214,1985,1006,648
2832,2869,2317,2176,2214,1577,2228,1975,992,0
2818,2860,2331,2242,2228,1577,2237,1975,1063,651
2795,2855,2331,2195,2214,1549,2233,1961,1039,665
2814,2865,2359,2200,2233,1535,2242,1975,964,642
2786,2874,2303,2186,2233,1559,2209,1989,1053,639
