2373,2612,2888,2809,1559,2303,1605,1947,1156,648
2359,2584,2874,2818,1544,2327,1596,1966,1161,653
2369,2621,0,0,0,2280,1582,1947,1203,660
2369,2607,2898,2813,1601,2275,1559,1924,1165,634
2373,2617,2888,2818,1554,2294,1610,1980,1156,646
2369,2593,2879,2814,1587,2266,1591,1975,1137,639
2397,2621,2893,2822,1610,2284,1573,1989,1212,658
2336,2621,2888,2795,1573,2266,1582,1947,1165,648
2364,2575,2869,2800,1591,2317,1591,1994,1212,642
2425,2598,2902,2790,1591,2294,1610,1980,1170,670
2341,2626,2883,2814,1573,2298,1582,1957,1189,625
2350,2640,2888,2818,1587,2289,1582,1947,1212,644
2350,2579,2879,2790,1591,2284,1582,1994,1221,662
2364,2612,2879,2818,1577,2280,1601,1975,1179,662
2364,2621,2865,2818,1559,2266,1587,1966,1175,653
2369,2626,2898,2813,1568,2266,1587,1989,1203,634
2369,2617,2898,2818,1591,2261,1587,1952,1189,651
2378,2617,2883,2800,1587,2261,1587,1971,1189,651
2378,2593,2898,2786,1582,2284,1559,1938,1156,658
2373,2612,2926,2818,1596,2298,1563,1980,1165,644
2383,2631,2912,2822,1587,2284,1587,1952,1193,0
2336,2593,2893,2813,1601,2284,1610,1975,1146,630
2388,2617,2898,2832,1568,2298,1573,1933,1221,648
2388,2621,2888,2818,1568,0,0,0,1132,667
2369,2612,2879,2818,1582,2312,1601,1924,1193,625
2388,2607,2893,2795,1544,2266,1582,1957,1231,611
2364,2607,2912,2795,1563,2261,1605,1933,1193,675
2373,2579,2869,2809,1605,2280,1577,1961,1203,644
2355,2612,2869,2795,1601,2261,1591,1980,1175,648
2373,2626,2860,2832,1577,2298,1568,1989,1156,648
2392,2621,2851,2818,1582,2256,1591,1989,1151,658
2383,2603,2921,2818,1582,2280,1568,1947,1179,662
2369,2626,2916,2813,1582,2303,1591,1971,1156,648
2355,2621,2869,2818,1559,2327,1563,1989,1165,646
2378,2621,2898,2800,1587,2289,1601,1938,0,0
2331,2621,2898,2800,1596,2303,1601,1971,1212,639
2359,2612,2869,2786,1601,2280,1596,1975,1193,644
2397,2612,2860,2832,1596,2303,1591,1952,1175,630
2383,2603,2902,2795,1573,2284,1582,1971,1198,642
2355,2607,2898,2800,1596,2256,1605,1957,1189,630
2369,2598,2921,2814,1591,2336,1587,1971,1198,651
2350,2603,2883,2813,1577,2303,1596,1961,1132,658
2378,2598,2865,2827,1563,2280,1563,1957,1165,648
2369,2617,2907,2795,1591,2289,1568,1961,1189,634
2359,2621,2893,2818,1596,2270,1582,1989,1193,653
2345,2612,2888,2814,1596,2308,1620,1919,1212,651
2383,2612,2860,2809,1605,2252,1601,1975,1170,651
2397,2598,2883,2804,1596,2280,1563,1966,1175,646
2355,2612,2874,2822,1587,2275,1563,1961,1193,639
2378,2626,2907,2818,1610,2237,1582,1975,1146,639
2345,2617,2879,2804,1577,2266,1596,1975,1207,644
2355,2584,2888,2818,1568,2284,1601,1961,1179,660
2388,2603,2869,2804,1573,2270,1587,1980,1217,639
2359,2612,2874,2818,1573,2294,1591,1975,1156,662
2383,2621,2898,2818,1573,2303,1568,1966,1212,620
2341,2607,2888,2814,1577,2280,1582,1966,1142,660
2373,0,2898,2827,1573,2317,1587,1957,1156,630
2369,2612,2869,2822,1596,2252,1587,1957,1179,653
2402,2617,2874,2818,1605,2289,1554,1966,1156,620
2402,2612,2869,2800,1587,2270,1591,1961,1170,644
0,2621,2916,2790,1591,2270,1559,1971,1193,656
