2402,2612,2879,2832,1596,2261,1577,1961,1207,662
2383,2621,2869,2813,1591,2322,1587,2004,1189,667
2350,2635,2869,2818,1587,2331,1568,1952,1240,653
2411,2598,2888,2846,1601,2312,1577,1938,1221,662
2383,2593,2898,2813,1610,2317,1559,2013,1189,667
2397,2589,2898,2804,1563,2298,1601,1961,1203,653
2369,2603,2888,2804,1582,2303,1582,1938,1212,648
2392,2593,2869,2795,1582,2266,1601,0,1207,653
2402,2612,2883,2832,1615,2312,1591,1957,1207,658
2369,2607,2902,2832,1591,2298,1554,1961,1203,653
2369,2607,2907,2822,1573,2303,0,1985,1212,653
2369,2607,2888,2804,1582,2317,1591,1947,1198,625
2383,2621,2874,2827,1587,2308,1582,1980,1198,648
2369,2612,2902,2832,1591,2294,1605,1985,1198,667
2392,2603,2907,2818,1601,2317,1605,1975,1217,646
2392,2593,2879,2832,1605,2331,1577,1947,1231,662
2336,2626,2883,2818,1582,2308,1582,1966,1226,639
2369,2598,2907,2800,1591,2322,1554,1943,1236,634
2341,2598,2888,2818,1596,2322,1610,1989,1217,642
2359,2603,2869,2818,1601,2331,1610,1999,1198,644
2364,2631,2883,2809,1573,2270,1582,1980,1231,653
2373,2617,2865,2814,1568,2312,1615,2027,1203,642
2373,2612,2893,2822,1610,2294,1587,1980,1212,620
2392,2584,2888,2813,1615,2317,1605,2013,1189,642
2355,2607,2874,2818,1596,2308,1573,1961,1207,653
2397,2621,2898,2804,1573,2308,1591,1957,1203,658
2364,2593,2888,2813,1596,2303,1601,1961,1221,648
2383,2598,2888,2822,1577,2322,1601,2008,1245,625
2388,2612,2898,2818,1587,2317,1591,1938,1217,620
2369,2621,2883,2846,1605,2312,1563,1971,1221,658
2336,2607,2893,2800,1591,2280,1596,1966,1221,667
2355,2593,2893,2818,1587,0,0,0,1236,658
2350,2603,2883,2818,1544,2317,1591,1947,1170,646
2397,2621,2888,2786,1573,2303,1568,2008,1221,667
2397,2603,2888,2800,1554,2284,1610,1961,1207,648
2388,2589,2883,2800,1591,2312,1582,1957,1189,642
2364,2621,2874,2809,1601,2294,1601,1947,1203,644
2350,2617,2883,2818,1577,2308,1559,1994,1207,656
2341,2626,2874,2855,1591,2317,1587,1943,1221,642
2383,2626,2902,2809,1601,2308,1587,1952,1221,653
2364,2645,2888,2795,1610,2280,1582,1957,1212,651
2355,2607,2907,2822,1591,2280,1577,1966,1217,648
2383,2603,2902,2804,1601,2298,1573,1971,1240,644
2392,2612,2879,2822,1577,2303,1601,1971,1203,667
2364,2612,2874,2804,1601,2308,1559,1985,1212,648
2388,2598,2869,2813,1568,2303,1591,1947,1231,667
2345,2626,0,0,0,2350,1601,1943,1207,648
2373,2598,2898,2818,1582,2327,1568,1985,1231,642
2355,2635,2893,2818,1605,2294,1573,1947,1170,658
2378,2612,2883,2822,1596,2303,1582,1985,1217,642
2355,2603,2874,2809,1596,2303,1605,1985,1217,646
2350,2621,2879,2818,1582,2256,1596,1961,1221,642
2322,2607,2888,2814,1596,2280,1596,1961,1203,630
2369,2603,2874,2822,1577,2350,0,1957,1217,646
2345,2612,2874,2822,1596,2322,1601,1938,1203,651
2350,2621,2893,2804,1615,2303,1605,1957,1203,675
2364,2621,2893,2818,1596,2289,1587,1966,1198,648
2373,2621,2893,2827,1559,2331,1596,1952,1207,630
2402,2603,2883,2822,1587,2289,1596,1961,1212,662
2336,2617,2883,2786,1610,2298,1568,2004,1226,630
