2458,1709,3188,3553,931,2883,945,1807,750,1282
2448,1713,3193,3576,997,2893,955,1798,703,1297
2491,1704,3179,3586,964,2893,1002,1802,745,1282
2491,1718,3221,3521,950,2855,955,1835,646,1268
2448,1690,0,0,0,2860,983,1821,689,1301
2467,1713,3179,3562,959,2837,950,1821,675,1282
2500,1676,3188,3600,959,2874,945,1826,750,1287
2472,1732,3212,3562,988,2851,983,1863,703,1273
2420,1685,3184,3549,1020,2837,941,1858,750,1306
2458,1681,3207,3576,1011,2855,964,1826,792,1264
2495,1690,3193,3595,988,2837,1002,1845,736,1268
2434,1681,3207,3562,974,2841,1002,1831,693,1273
2491,1690,3198,3590,1011,2837,992,1849,726,1278
2439,1732,3188,3539,936,2851,969,1844,684,1287
2472,1718,3198,3586,964,2846,945,1807,778,1278
2472,1699,3193,3539,941,2883,974,1798,689,1282
2500,1695,3193,3581,936,2851,964,1798,726,1320
2491,1695,3184,3581,974,2869,931,1840,736,1273
2500,1704,3198,3567,1011,2841,1006,1807,792,1273
2495,1662,3231,3507,950,2888,978,1826,759,1292
2458,1662,3174,3595,983,2855,931,1807,750,1278
2458,1662,3184,3600,978,2898,950,1849,736,1268
2458,1704,3193,3544,969,2879,974,1835,684,1268
2472,1709,3207,3521,983,2893,969,1845,675,1278
2458,1690,3198,3553,983,2879,964,1826,764,1282
2481,1695,3202,3553,922,2851,945,0,0,0
2467,1709,3184,3553,988,2902,945,1835,712,1287
2495,1681,3184,3544,950,2888,1016,1835,750,1282
2448,1690,3202,3600,969,2874,955,1812,675,1282
2486,1709,3174,3530,936,2851,927,1817,707,1287
2509,1690,3226,3553,1034,2865,945,1812,731,1254
2509,1718,3184,3530,997,2865,945,1821,656,1292
2467,1685,3198,3586,1011,2851,922,1849,768,1287
2472,1690,3207,3539,978,2855,931,1831,662,1287
2509,0,0,0,922,2888,945,1840,717,1254
2444,1695,3216,3567,955,2841,959,1793,703,1306
2463,1676,3226,3549,955,2883,945,1807,721,1264
2448,1713,3188,3586,983,2874,941,1798,712,1282
2486,1695,3207,3553,936,2855,950,1868,670,1282
2472,1685,3202,3548,964,2846,950,1831,675,1250
2505,1690,3179,3544,931,2860,945,1844,684,1278
2491,1699,3184,3549,945,2860,983,1807,787,1287
2477,1704,3212,3553,945,2846,955,1849,829,1268
2491,1709,3160,3590,978,2841,997,1840,717,1282
2505,1713,3212,3544,955,2874,955,1845,679,1292
2524,1681,3174,3605,964,2855,969,1821,670,1278
2458,1704,3212,3562,941,2855,983,1853,764,1278
2467,1666,3198,3576,936,2855,950,1868,693,1297
2500,1681,3212,3576,941,2855,988,1821,773,1292
2472,1676,3207,3590,1006,2869,969,1807,698,1240
2472,1690,3198,3553,997,2865,983,1812,689,1292
2491,1699,3193,3590,941,2855,959,1831,750,1254
2477,1713,3198,3581,988,2841,969,1844,651,1245
2500,1737,3235,3595,941,2865,955,1812,675,1282
2463,1699,3212,3548,969,2851,1020,1826,679,1273
2467,1643,3174,3553,1020,2846,969,1853,684,1273
2467,1704,3207,3553,959,2846,988,1826,689,1264
2500,1657,3231,3576,964,2888,1030,1849,667,1268
2458,1704,3221,3530,1002,2869,974,1826,667,1268
