2813,2640,2369,2181,2242,1516,2219,1971,1002,644
2813,2654,2350,2148,2228,1573,2223,1952,1025,658
2804,2696,2364,2172,2247,1577,2219,1952,1020,639
2809,2626,2331,2214,2219,1516,2228,1975,1020,653
2804,2621,2327,2186,2242,1516,2228,1980,1020,646
2809,2589,2327,2176,2195,1535,2233,1952,1002,644
2809,2664,2327,2162,2205,1535,2223,1989,1034,658
2818,2753,2359,2223,2219,1544,2214,1957,1039,639
2837,2640,2378,2223,2228,1526,2214,1985,1025,648
2814,2640,2369,2209,2228,1530,2233,1980,1020,651
2837,2626,2397,2195,2214,1521,2200,1952,1011,658
2813,2659,2448,2200,2209,1512,2205,1966,1016,667
2813,2668,2416,2209,2223,1559,2228,1966,1025,639
2818,2762,2331,2209,2223,1563,2219,1957,983,630
2846,2598,2322,2209,2223,1568,2233,1961,1030,646
2786,2640,2317,2200,2209,1573,2228,1961,1011,651
2809,2645,2317,2186,2223,1573,2223,1989,1020,667
2809,2607,2364,2181,2233,1549,2214,1971,1006,615
2813,2935,2336,2214,2219,1544,2223,1975,1030,648
2813,2617,2350,2242,2209,1526,2223,1952,988,667
2822,2977,2420,2191,2233,1540,2223,1947,1049,648
2809,2959,2336,2214,2219,1573,2223,1933,992,639
2804,2612,2298,2214,2209,1507,2219,1966,1034,662
2818,3010,2341,2191,2209,1549,2209,1938,1006,644
2809,3137,2373,2214,2228,1521,2233,1975,988,648
2814,2664,2312,2186,2214,1535,2209,1952,1039,667
2822,3095,2298,2205,2237,1554,2247,1947,1020,646
2809,2977,2331,2205,2247,1554,2219,1971,1020,644
2804,3099,2378,2172,2209,1563,2242,1961,1030,648
2790,2762,2294,2223,2223,1563,2214,1957,983,634
2818,2617,2369,2148,2205,1554,2200,1975,1030,625
2767,2645,2341,2191,2228,1521,2205,1943,1020,648
2814,2617,2416,2205,2228,1554,2237,1957,1034,667
2800,2645,2369,2219,2223,1516,2200,1952,1044,656
2809,2795,2359,2186,2228,1559,2219,1980,1016,658
2790,2593,2284,2181,2219,1582,2205,1971,1049,653
2822,2631,2317,2205,2233,1591,2200,1975,1020,630
2818,2720,2280,2200,2219,1573,2205,1971,1039,653
2790,2668,2416,2186,2214,1544,2219,1957,997,625
2809,2617,2359,2205,2214,1554,2214,1957,1034,634
2818,3127,2294,2191,2195,1535,2223,1975,1044,644
2804,2893,2284,2181,2214,1559,2223,1980,988,639
2790,2706,2294,2186,2228,1563,2219,1980,1034,642
2804,2635,2303,2195,2214,1521,2233,1952,1044,675
2846,2654,2373,2209,2223,1554,2209,1952,1025,644
2786,2664,2331,2167,2200,1521,2228,1966,1030,660
2832,2584,2383,2158,2247,1526,2242,1961,1020,651
2813,2635,2312,2176,2186,1535,2209,1966,1034,670
2832,2650,2378,2195,2233,1535,2214,1961,1044,634
2809,2659,2336,2209,2219,1540,2205,1957,1034,644
2804,2827,2350,2200,2219,1582,2233,1975,1058,630
2800,2654,0,0,0,0,0,0,1020,625
2832,2617,2298,2186,2233,1554,2223,1985,1049,662
2822,2930,2341,2205,2219,1559,2223,1961,1053,639
2818,2635,2350,2219,2209,1563,2223,1957,1025,651
2832,2711,2350,2172,2219,1559,2242,1961,1034,648
2818,2720,2331,2181,2223,1559,2223,1957,1002,646
2800,2664,2425,2195,2237,1507,2233,1994,1020,642
2809,2593,2327,2195,2219,1544,2219,1943,988,662
2809,2846,2359,2209,2214,1568,2219,1943,1020,658
2818,2879,2350,2214,2237,1549,2219,1957,1006,660
2804,2659,2303,2176,2209,1544,2205,1957,1025,662
2814,2926,2383,2195,2223,1573,2228,1961,997,662
2800,3048,2331,2167,2237,1540,2237,1966,1011,653
