2818,2603,2312,2228,2228,1526,2242,1938,601,656
2822,2598,2345,2195,2233,1540,2247,1989,639,639
2841,2603,2345,2233,2233,1554,2242,1961,597,644
2818,2678,2345,2228,2228,1526,2237,1985,630,660
2851,2659,2383,2223,2228,1530,2247,1966,592,667
2818,2603,2364,2214,2223,1530,2270,1975,597,648
2837,2621,2317,2242,2247,1563,2223,1961,630,648
2832,2715,2322,2205,2214,1540,2233,1966,592,653
2841,2650,2322,2247,2256,1554,2247,1966,611,662
2851,2762,2411,2228,2247,1563,2233,1966,587,662
2818,2607,2317,2228,2228,1530,2233,1961,611,667
2855,2739,2355,2200,2242,1540,2261,1961,611,620
2841,2739,2373,2223,2252,1559,2228,1961,620,634
2883,2776,2331,2219,2256,1559,2233,1961,630,653
2837,2715,2350,0,0,0,2266,1966,587,634
2818,2626,2312,2223,2242,1544,2219,1980,606,648
2841,2762,2303,2219,2228,1540,2252,1957,606,653
2818,2762,2345,2200,2247,1549,2223,1966,615,648
0,0,0,2205,2228,1559,2233,1957,625,644
2846,2659,2406,2209,2252,1540,2242,1975,583,651
2818,2692,2284,2223,2247,1544,2233,1961,639,644
2860,2640,2341,2242,2242,1554,2237,1952,630,634
2869,2612,2397,2252,2233,1535,2237,1943,611,646
2818,2739,2336,2228,2228,1568,2247,1961,615,653
2879,2650,0,0,0,1549,2252,1985,592,646
2837,2603,2373,2223,2237,1554,2252,1957,587,667
2841,3137,2322,2242,2242,1516,2228,1961,611,644
2841,2664,2322,2237,2252,1535,2261,1933,573,670
2832,2617,2336,2195,2233,1544,2247,1961,578,639
2818,2692,2378,2256,2242,1563,2237,1966,615,639
2827,2607,2312,2195,0,0,0,1943,606,656
2809,2800,2359,2233,2252,1563,2214,1961,587,630
2818,2626,2350,2223,2252,1601,2237,1957,625,644
2818,2982,2369,2214,2233,1554,2233,1961,620,648
2822,2776,2336,2186,2237,1535,2219,1947,625,639
2818,2584,0,0,0,1544,2252,1966,597,642
2818,2940,2327,2205,2237,1512,2256,1957,615,615
2813,2959,2312,2200,2209,1577,2252,1961,606,639
2860,2762,2364,2247,2228,1568,2219,1952,611,658
2813,2631,2308,2214,2256,1549,2214,1938,625,634
2818,2640,2378,2205,2242,1559,2252,1938,601,646
2851,2612,2303,2223,2256,1554,2242,1943,597,653
2822,2640,2392,2237,2266,1516,2228,1957,601,630
2851,2598,2341,2205,2252,1535,2228,1957,606,620
2869,2790,2327,2209,2223,1535,2219,1938,587,658
2818,2968,2364,2252,2252,1563,2247,1947,601,667
2818,2673,2341,2261,2242,1559,2256,1952,611,630
2814,2631,2378,2247,2261,1554,2228,1966,597,658
2869,2706,2359,2228,2242,1563,2237,1975,597,644
2814,2631,2308,2223,2247,1526,2256,1957,601,646
2837,2696,2331,2219,2256,1559,2247,1947,606,642
2855,2711,2355,2252,2247,1591,2228,1975,615,648
2855,2626,2397,2219,2219,1540,2233,1938,611,653
2855,2959,2364,2181,2256,1563,2219,1980,601,667
2827,2968,2294,0,0,0,2237,1952,620,651
2818,2621,2266,2200,2228,1568,2228,1961,592,644
2818,2673,2322,2247,2242,1549,2233,1971,554,658
2822,2668,2317,2205,2266,1526,2252,1952,620,658
2841,2790,2312,2205,2223,1559,2233,1957,611,634
2813,2729,2369,2214,2237,1516,2242,1966,615,620
2813,2729,2364,2200,2256,1540,2233,1957,601,653
2837,2701,2355,2223,2219,1559,2214,1961,578,651
2813,2631,2327,2191,2252,1554,2242,1971,630,660
2827,2621,2284,2233,2219,1559,2228,1952,601,644
2879,2977,2317,2252,2247,1568,2237,1952,630,662
2841,2748,2336,2209,2261,1535,2237,1943,615,658
2822,2987,2364,2205,2237,1530,2228,1957,601,667
2822,2607,2280,2219,2242,1530,2252,1957,597,653
2832,2617,2364,2195,2228,1563,2237,1971,615,611
2837,2607,2336,2200,2261,1573,2247,1938,611,639
2841,2635,2373,2228,2252,1544,2228,1966,634,634
2841,2678,2322,2195,2233,1568,2242,1957,625,667
2846,2673,2327,2233,0,0,0,1961,601,653
2841,2687,2331,2219,2252,1535,2252,1966,592,597
2837,2626,2336,2219,2247,1549,2237,1952,601,648
2846,2612,2392,2209,2242,1563,2252,1980,630,648
2832,2818,2308,2223,2219,1582,2228,1975,630,644
2822,2626,2275,2237,2252,1554,2256,1980,592,639
2851,2893,2359,2195,2242,1549,2261,1947,601,634
2832,2687,2336,2209,2242,1559,2237,1947,620,648
2846,2706,2434,2205,2247,1582,2223,1971,620,662
2837,2987,2411,2233,2219,1535,2247,1975,587,648
2818,2841,2327,2247,2237,1568,2247,1966,569,660
2841,2987,2308,2191,2256,1554,2242,1943,592,611
2837,2607,2294,2214,2256,1530,2242,1957,620,658
