3469,2383,1798,3029,2570,1662,2556,1119,936,988
3488,2364,1798,3048,2566,1709,2556,1119,983,1011
3493,2373,1788,3034,0,0,0,1118,974,983
3432,2378,1807,3062,2538,1709,2528,1110,931,1002
3464,2378,1784,3057,2584,1690,2570,1077,992,969
3460,2383,1793,3019,2533,1671,2552,1114,941,978
3436,2383,1774,3043,2552,1681,2556,1100,997,1020
3474,2373,1784,3034,2552,1685,2524,1114,945,0
3446,2369,1802,3038,2570,1676,2547,1118,959,1016
3450,2373,1802,3034,2552,1713,2575,1114,959,988
3479,2373,1793,3010,2556,1690,2561,1123,959,983
3469,2373,1802,3076,2589,1690,2556,1091,959,974
3483,2392,1784,3005,2575,1652,2542,1119,969,1011
3479,2373,1788,2991,2561,1695,2570,1119,894,1011
3436,2373,1826,2996,2547,1685,2575,1114,931,978
3441,2378,1817,3024,2566,1685,2561,1114,988,959
3450,2364,1788,3057,2575,1699,2570,1095,931,1006
3488,2369,1802,3038,2552,1699,2575,1081,959,992
3441,2369,1807,3057,2561,1681,2556,1118,959,974
3464,2383,1793,3043,2561,1695,2579,1128,978,1006
3460,2369,1774,3057,2547,1690,2547,1100,964,997
3469,2345,1802,3057,2547,1699,2542,1114,955,983
3479,2350,1770,3038,2542,1690,2552,1114,974,959
3460,2388,1798,3076,2566,1695,2542,1086,898,978
3469,2388,1807,3048,2570,1685,2561,1114,941,974
3474,0,0,0,2561,1718,2533,1114,880,1025
3432,2373,1802,3071,2538,1671,2575,1128,974,1006
3497,2350,1798,3029,2538,1704,2561,1095,908,955
3450,2383,1774,3029,2579,1685,2552,1086,931,978
3436,2378,1821,3043,2556,1690,2566,1100,889,983
3488,2378,1788,3034,2566,1685,2570,1095,988,992
3460,2383,1802,3038,2566,1709,2575,1137,870,997
3436,2383,1793,3048,2570,1695,2575,1123,931,983
3488,2392,1807,0,0,0,2552,1110,950,997
3455,2364,1770,3005,2566,1699,2579,1105,974,992
3464,2359,1812,3080,2566,1699,2575,1114,903,964
3479,2355,1779,3029,2570,1695,2575,1086,964,1002
3493,2359,1798,3062,2542,1718,2542,1114,936,1020
3446,2373,1821,3104,2552,1709,2579,1118,974,983
3436,2369,1807,3118,2575,1685,2542,1119,988,992
3450,2364,1770,3010,2570,1709,2533,1077,964,974
3436,2388,1765,3057,2575,1709,2542,1123,959,1006
3450,2388,1788,3052,2556,1676,2579,1105,955,988
3460,2355,1793,3024,2566,1718,2552,1105,927,974
3422,2402,1779,3034,2566,1704,2584,1118,908,988
3455,2355,1793,3062,2561,1713,2570,1105,959,1016
3469,0,0,0,0,0,0,0,0,0
3460,2359,1798,3057,2570,1704,2533,1114,931,964
3469,2369,1784,3057,2566,1695,2547,1110,898,959
3483,2378,1812,3038,2538,1727,2593,1119,983,978
3432,2350,1817,3048,2570,1709,2566,1123,903,988
3455,2369,1784,0,0,0,2566,1105,945,964
3450,2364,1798,3038,2566,1685,2570,1067,964,964
3450,2392,1793,3052,2593,1662,2593,1119,983,1011
3497,2397,1807,3019,2547,1699,2575,1091,988,974
3474,2388,1802,3071,2556,1671,2566,1100,898,974
3493,2383,1793,3029,2575,1690,2542,1105,955,974
3446,2383,1821,3015,2552,1699,2556,1110,945,1011
3446,2383,1807,3019,2542,1718,2570,1119,955,1002
3483,2378,1774,3066,2566,1695,2561,1114,913,992
3507,2378,1798,3052,2575,1690,2570,1114,936,978
3460,2402,1807,3057,2547,1704,2570,1128,936,969
3432,2373,1807,3071,2570,1713,2570,1081,959,978
3483,2359,1798,3034,2547,1681,2547,1091,955,978
3474,2373,1770,3057,2552,1681,2570,1095,964,988
3441,2355,1788,3071,2547,1666,2556,1119,941,988
