2392,2593,2898,2814,1573,2303,1596,1938,1034,665
2359,2598,2883,2818,1559,2303,1591,1989,1016,670
2378,2607,2902,2809,1568,2298,1615,1943,1006,625
2373,2617,2893,2814,1563,2247,1563,1957,1016,625
2392,2617,2874,2837,1610,2275,1563,1966,1016,653
2388,2617,2879,2813,1596,2289,1568,1933,1011,658
2345,2612,2898,2827,1568,2298,1573,1943,1030,642
2369,2598,2907,2809,1554,2331,1577,1957,1006,625
2364,2635,2916,2851,1577,2270,1601,1952,1006,630
2369,2621,2883,2772,1605,2289,1605,1938,1016,630
2350,2593,2869,2809,1573,2266,1573,1961,1030,634
2350,2626,2874,2804,1577,2303,1591,1971,997,630
2378,2598,2916,2786,1610,2280,1601,1947,1025,625
2383,2607,2879,2809,1587,2308,1577,1957,1025,634
2378,2617,2874,2809,1596,2284,1568,1957,1011,667
2369,2612,2893,2818,1587,2327,1582,1952,1011,658
2350,2607,2902,2818,1568,2317,1563,1957,1002,653
2388,2612,2888,2800,1596,2308,1591,1938,1002,644
0,0,0,2786,1591,2312,1577,1947,1016,639
2345,2598,2874,2818,1582,2261,1601,1975,997,639
2345,2603,2883,2772,1549,2284,1601,1971,1039,658
2369,2612,2860,2818,1587,2284,1577,1952,1044,667
2369,2603,2898,2776,1563,2280,1601,1957,1025,644
2369,2603,2916,2818,1582,2303,1587,2004,1011,648
2359,2579,2869,2795,1596,2284,1591,1957,1016,648
2350,2593,2921,2800,1568,2284,1596,1947,1063,653
2383,2589,2874,2818,1587,2256,1577,1952,1030,630
2359,2598,2860,2776,1596,2284,1582,1975,1030,658
2345,2612,2898,2790,1568,2284,1605,1957,1039,658
2364,2621,2926,2804,1591,2275,1596,1989,1006,662
2383,2612,2898,2786,1605,2270,1605,1952,1016,644
2378,2621,2898,2790,1573,2298,1559,1952,988,648
2345,2607,2912,2822,1601,2266,1587,1947,1034,644
2369,2607,2869,2818,1587,2298,1596,1966,1020,0
2378,2603,2888,2795,1591,2308,1573,1961,997,644
2369,2584,2921,2813,1573,2289,1582,1952,1025,653
2373,2603,2883,2813,1601,2280,1605,1989,1044,651
2355,2598,2898,2818,1591,2270,1577,1966,1025,648
2359,2612,2893,2786,1563,2298,1601,1989,1020,648
2359,2617,2879,2786,1596,2303,1549,1947,1034,648
2378,2607,2879,2804,1582,2345,1563,1943,1016,667
2369,2626,2883,2814,1587,2275,1601,1957,1011,651
2355,2612,2879,2800,1573,2275,1577,1947,1030,630
2359,2617,2893,2818,1577,2280,1582,1966,1025,611
2364,2612,2888,2800,1596,2261,1582,1938,1011,642
2355,2603,2883,2809,1601,2303,1577,1966,1030,653
2411,2603,2902,2822,1573,2289,1587,1947,1006,648
2373,2603,2888,2804,1573,2280,1591,1966,1034,667
2369,2603,2865,2804,1559,2242,1582,1947,1053,634
2341,2612,2883,2800,1591,2266,1601,1961,1011,639
2341,2617,2893,2809,1582,2289,1540,1952,1020,630
2369,2593,0,0,0,2322,1577,1938,1016,639
2420,2612,2907,2813,1601,2275,1601,1966,1025,644
2350,2612,2907,2804,1601,2284,1605,1947,997,625
2331,2621,2874,2795,1591,2284,1587,1961,1016,648
2378,2617,2902,2790,1596,2284,1582,1947,1025,634
2383,2589,0,2813,1573,2289,1591,1952,1020,0
2373,2589,2879,2822,1605,2308,1573,1938,1011,0
2341,2593,2902,2827,1601,2303,1587,1952,1039,662
2378,2621,2893,2814,1587,2294,1601,1947,1034,615
2378,2603,2907,2781,1591,2242,1568,1947,1002,648
2359,2621,2898,2786,1610,2280,1573,1971,1020,653
2364,2607,2879,2790,1591,2284,1577,1971,1030,644
2378,2612,2907,2818,1582,2284,1601,1957,988,667
2341,2626,2869,2800,1591,2261,1573,1952,1011,648
2364,2593,2912,2814,1573,2270,1596,1952,978,662
2388,2621,2865,2813,1573,2298,1577,1943,1025,658
2355,2593,2893,2809,1596,2294,1563,1966,1025,648
2369,2617,2888,2800,1587,2252,1591,1985,1011,653
