2800,2664,2341,2195,2233,1559,2242,1952,768,0
2795,2631,2294,2176,2237,1530,2233,1966,778,644
2813,2631,2373,2186,2261,1554,2223,1961,778,644
2809,2706,2355,2223,2223,1530,2214,1947,773,667
2814,2659,2392,2181,2247,1521,2256,1985,750,653
2790,2607,2369,2191,2247,1540,2233,1975,768,644
2827,2673,2261,2242,2242,1549,2237,1971,782,639
2800,2668,2312,2209,2247,1544,2247,1975,754,667
2804,2659,2331,2209,2261,1535,2237,1985,764,639
2813,2818,2247,2195,2228,1549,2252,1961,768,644
2818,2959,2364,2209,2256,1512,2205,1957,773,642
2790,2772,2270,2172,2247,1549,2214,1957,721,646
2818,2673,2345,2176,2219,1549,2233,1971,754,658
2804,2973,2378,2191,2214,1521,2247,1975,759,660
2809,2673,2406,2158,2237,1512,2247,1975,731,656
2813,3137,2406,2162,2228,1512,2256,1985,787,644
2822,2664,2336,2209,2223,1559,2233,1961,750,658
2814,2748,2331,2181,2223,1526,2200,1971,731,667
2809,2593,2275,2209,2228,1544,2223,1980,745,658
2832,2973,2308,2223,2242,1526,2237,1957,792,651
2818,2944,2317,2205,2237,1577,2223,1980,787,660
2814,2617,2355,2191,2242,1526,2214,1961,768,646
2795,2678,2359,2191,2228,1535,2228,1971,764,656
2818,2631,2327,2181,2242,1559,2247,1943,768,648
2832,2786,2303,2200,2219,1554,2214,1980,778,662
2813,2725,2312,2195,2237,1554,2233,1971,764,658
2809,2720,2303,2223,2237,1530,2223,1957,754,658
2822,2855,2350,2205,2228,1498,2223,1943,745,662
2790,2879,2308,2181,2233,1526,2223,1971,773,634
2813,2635,2317,2191,2219,1554,2233,1938,768,651
2809,2621,2444,2191,2228,1573,2223,1952,778,630
2813,2617,2448,2209,2247,1573,2228,1952,726,646
2818,2753,2388,2214,2233,1540,2233,1957,787,660
2814,2772,2308,2191,2209,1549,2223,1947,773,648
2795,2795,2331,2223,2237,1544,2237,1957,764,665
2814,2631,2275,2209,2242,1530,2223,1971,782,648
2837,2696,2331,2181,2237,1563,2214,1975,731,665
2814,2612,2312,2205,2252,1526,2219,1971,773,639
2795,2804,2406,2195,2223,1554,2214,1947,745,639
2800,2757,2336,2219,2233,1563,2214,1966,764,648
2837,2678,2327,2214,2223,1573,2223,1985,782,644
2809,2640,2341,2205,2228,1549,2242,1961,768,658
2814,2996,2430,2195,2242,1563,2242,1957,736,644
2804,3146,2355,2214,2237,1568,2223,1961,745,658
2776,3001,2336,2176,2233,1559,2237,1957,768,651
2846,2626,2322,2191,2223,1554,2247,1957,773,625
2818,2982,2369,2172,2214,1549,2223,1952,736,644
2860,2621,2303,2191,2223,1549,2223,1947,787,679
2846,2692,2369,2181,2223,1549,2237,1966,759,630
2837,3113,2350,2186,2214,1540,2223,1957,778,656
2818,2579,2327,2205,2252,1577,0,0,0,653
2818,2635,2402,2172,2214,1587,2237,1971,768,644
2800,2800,2327,2205,2247,1563,2223,1994,764,653
2809,2678,2345,2228,2219,1516,2233,1980,773,670
2814,2720,2406,2172,2228,1568,0,0,0,0
2790,2851,2383,2223,2214,1568,2214,1952,778,665
2795,2762,2355,2228,2223,1540,2228,1943,773,642
2841,2804,2369,2186,2223,1577,2237,1952,773,648
