2378,2593,2879,2832,1596,2228,1568,1971,1297,658
2373,2631,2926,2818,1601,2228,1596,1957,1325,644
2359,2635,2874,2814,1591,2261,1577,1961,1297,658
2373,2631,2855,2846,1601,2252,1601,2008,1311,648
2388,2621,2926,2813,1582,2284,1596,1961,1339,625
2406,2603,2855,2813,1582,2233,1587,1952,1320,648
2383,2631,2921,2837,1587,0,1577,1985,1315,644
2378,2593,2902,2851,1587,2275,1582,1975,1311,639
2355,2575,2883,2818,1582,2284,1605,2013,1287,648
2355,2598,2874,2846,1596,2252,1596,1980,1306,648
0,2621,2898,2818,1596,2336,1610,1957,1306,653
2378,2598,2898,2841,1596,2280,1573,1952,1320,651
2345,2607,2865,2813,1596,2242,1591,1961,1297,639
2350,2589,2912,2841,0,0,0,1971,1306,653
2369,2626,2860,2814,1601,2228,1596,1999,1301,644
2397,2603,2898,2860,1582,2266,1591,1952,1287,667
2378,2589,2893,2814,1596,2280,1601,1971,1320,620
2388,2603,2879,2813,1605,2228,1591,1980,1282,658
2350,2631,2907,2809,1591,2280,1582,1957,1320,642
2411,2631,2869,2804,1559,2284,1563,1947,1306,648
2378,2584,2893,2827,1596,2233,1596,1966,1306,648
2402,2598,2888,2865,1582,2256,1573,1961,1306,653
2392,2621,2893,2818,1563,2294,1591,1980,1325,648
2364,2626,2869,2860,1573,2275,1559,1989,1297,648
2378,2570,2888,2837,1610,2228,1568,2008,1311,644
2378,2607,2893,2822,1563,2247,1573,1933,1301,639
2373,2593,2893,2822,1573,2247,1596,1975,1311,644
2369,2617,2893,2809,1587,2261,1577,1980,1301,639
2402,2617,2898,2818,1577,2223,1605,1989,1311,0
2369,2598,2888,2818,1587,2289,1596,1989,1315,644
2359,2612,2883,2832,1587,2312,1605,1957,1297,665
2416,2589,2898,2813,1568,2284,1587,1957,1297,634
2369,2617,2883,2841,1601,2270,1587,1928,1301,644
2359,2598,2893,2851,1610,2247,1596,1980,1297,658
2416,2598,2874,2822,1591,2242,1601,1943,1306,634
2369,2593,2898,2822,1591,2219,1582,1971,1320,667
2388,2621,2893,2851,1587,2252,1563,1980,1292,644
2392,2598,2898,2827,1573,2252,1591,1975,1292,658
2355,2598,2888,2827,1577,2289,1582,1971,1329,656
2388,2621,2893,2809,1587,2252,1563,2004,1301,653
2392,2607,2888,2846,1587,2270,1591,1985,1301,648
2392,2607,2893,2832,1559,2247,1596,1999,1297,665
2341,2579,2874,2827,1568,2275,1591,1971,1320,653
2373,2640,2893,2813,1559,2275,1591,1924,1297,658
2388,2612,2879,2822,1587,2308,1563,1999,1301,658
2364,2617,2898,2814,1587,2298,1573,1952,1301,639
2369,2612,2874,2814,1591,2233,1596,2004,1292,648
2355,2621,2893,2818,1601,2261,1582,1975,1301,625
2378,2593,2888,2851,1591,2247,1601,1938,1315,665
2355,2593,2893,2869,1591,2284,1577,1957,1306,648
2364,2598,2888,2837,1596,2266,1591,1928,1301,620
2364,2598,2869,2804,1601,2247,1582,1975,1301,634
2388,2579,2888,2813,1591,2266,1549,1957,1311,625
2359,0,0,0,1587,2237,1582,1943,1343,639
2359,2589,2888,2818,1601,2256,1587,1957,1306,658
2350,2617,2888,2841,1573,2270,1573,1994,1329,630
2364,2607,2883,2818,1587,2242,1549,1957,1282,639
2369,2603,2888,2814,1591,2247,1577,1947,1329,601
2355,2612,2888,2814,1582,2252,1615,1975,1301,634
2350,2607,2879,2813,1596,2233,1582,1999,1306,662
2359,2603,2883,2827,1573,2289,1582,1952,1301,642
2364,2575,2902,2809,1582,2266,1587,1966,1315,662
2378,2603,2883,2841,1591,2280,1577,1989,1320,653
2383,2598,2907,2809,1596,2252,1582,1966,1292,653
2369,2607,2893,2818,1591,2289,1596,1985,1315,644
2359,2603,2869,2813,1582,2252,1596,1938,1306,660
2378,2593,2888,2837,1582,2247,1591,2004,1306,662
2378,2570,2893,2827,1601,2256,1591,1975,1306,630
2355,2612,2883,2818,1587,2280,1591,1961,1311,642
2355,2589,2893,2814,1591,2270,1587,1994,1297,639
