2383,2397,2883,2822,1591,2312,1577,1966,740,648
2402,2397,2893,2818,1605,2289,1605,1943,768,653
2416,2322,2893,2818,1587,2294,1615,1980,778,653
2388,2373,2912,2809,1577,2308,1573,1938,745,660
2406,2359,2855,2818,1605,2312,1582,1943,740,651
2434,2369,2869,2809,1573,2312,1615,1957,787,639
2388,2383,2898,2822,1591,2308,1582,1966,754,625
2406,2364,2898,2804,1596,2336,1591,1971,745,658
2388,2341,2893,2818,1582,2336,1573,1938,801,646
2355,2331,2879,2804,1601,2289,1591,1971,768,658
2355,2359,2883,2818,1582,2298,1605,1943,806,651
2402,2364,2883,2813,1573,2289,1587,1961,778,651
2388,2355,2893,2813,1582,2298,1591,1947,750,644
2359,2341,2898,2813,1601,2303,1620,1943,792,642
2430,2369,2883,2804,1596,2317,1601,1943,726,658
2402,2364,2907,0,0,0,1577,1947,754,648
2388,2355,2874,2818,1582,2312,1620,1952,759,625
2378,2430,2888,2818,1559,2294,1591,1975,797,630
2420,2345,2888,2818,1591,2341,1601,1919,801,644
2373,2350,2907,2809,1601,2312,1605,1938,782,630
2425,2364,2893,2818,1582,2322,1605,1971,0,0
2373,2355,2893,2800,1601,2298,1596,1975,759,601
2402,2369,2898,0,0,0,1577,1957,764,634
2383,2350,2898,2818,1610,2317,1577,1938,750,620
2397,2392,2883,2832,1563,2284,1573,1943,773,615
2373,2312,2898,2809,1549,2289,1591,1947,797,656
2402,2369,2893,2814,1559,2289,1591,1952,782,634
2355,2327,2888,2818,1587,2327,1605,1938,768,653
2373,2350,2888,2781,1605,2303,1587,1952,792,625
2402,2425,2898,2795,1591,2341,1591,1980,806,639
2355,2369,2898,2822,1596,2341,1587,1957,736,630
2392,2336,2902,2814,1582,2322,1573,1928,759,653
2392,2369,2898,2804,1620,2336,1615,1971,726,639
2406,2369,2893,2814,1587,2312,1629,1957,773,639
2388,2369,2898,2827,1624,2289,1591,1947,740,644
2378,2364,2888,2800,1605,2345,1610,1985,745,653
2378,2350,2874,2832,1577,2308,1601,1933,721,653
2416,2402,2907,2814,1596,2331,1591,1957,792,644
2420,2317,2879,2804,1573,2341,1610,1966,768,656
2434,2322,2874,2809,1591,2341,1591,1971,750,606
2388,2322,2898,2827,1610,2252,1596,1966,726,625
2392,2350,2893,2813,1582,2327,1601,1924,759,630
2406,2369,2898,2800,1601,2341,1582,1947,792,662
2383,2359,2874,2809,1591,2312,1596,1957,750,625
2378,2388,2869,2814,1601,2294,1573,1947,764,648
2402,2341,2921,2814,1582,2294,1573,1928,778,667
2383,2308,2902,2809,1601,2331,1577,1952,782,644
2369,2378,2879,2832,1601,2312,1615,1957,768,620
2388,2355,2869,2813,1577,2322,1596,1943,731,0
2392,2331,2898,2818,1591,2312,1596,1957,801,634
2378,2369,2898,2804,1563,2294,1563,1938,764,625
2383,2327,2874,2776,1549,2312,1615,1971,726,653
2411,2383,2893,2827,1587,2317,1610,1938,754,651
2406,2317,2893,2814,1601,2317,1601,1933,782,615
2402,2345,2874,2804,1591,2331,1610,1966,773,667
