2607,1559,3080,3595,1044,2883,992,1681,764,1348
2598,1587,3118,3637,1039,2883,1025,1643,754,1348
2579,1544,3104,3609,1067,2865,1030,1671,750,1358
2598,1573,3071,3595,1011,2865,1053,1638,731,1325
2598,1568,3066,3623,1058,2865,1063,1624,740,1329
2607,1573,3066,3633,1044,2888,1002,1652,754,1352
2598,1587,3095,3623,1072,2846,992,1652,820,1334
2631,1554,3085,3642,1011,2879,1011,1648,768,1358
2593,1577,3090,3628,1077,2874,1053,1643,750,1352
2584,1563,3109,3619,1030,2851,992,1643,736,1334
2631,1554,3085,3600,988,2883,1044,1666,736,1311
2626,1568,3076,3614,997,2874,997,1624,797,1334
2598,1573,3076,3637,1030,2883,974,1643,759,1353
2598,1563,3090,3619,1049,2869,1053,1643,731,1343
2589,1573,3095,3623,1058,2865,1044,1648,773,1353
2612,1573,3099,3619,988,2879,1016,1643,740,1334
2621,1577,3080,3600,1063,2869,959,1638,764,1343
2593,1544,3109,3628,1020,2860,974,1652,768,1358
2579,1540,3062,3614,1067,2883,1049,1671,759,1329
2612,1549,3080,3590,1002,2860,1006,1657,726,1348
2598,1549,3062,3609,1011,2874,1077,1648,754,1339
2607,1568,3066,3642,1034,2874,1049,1629,792,1343
2617,1554,3071,3600,1086,2865,1053,1634,787,1329
2570,1554,3066,3623,1091,2869,1063,1634,768,1334
2607,1559,3066,3628,1053,2893,1030,1638,750,1334
2612,1577,3095,3595,1077,2883,1081,1629,764,1339
2579,1530,3090,3628,1006,2846,1020,1643,740,1334
2607,1540,3099,3623,1039,2855,1044,1620,768,1348
2603,1568,3090,3623,1044,2855,1025,1634,736,1325
2584,1568,3071,3609,1086,2869,1034,1638,778,1353
2593,1577,3076,3595,1077,2869,0,0,0,1320
2589,1568,3095,3623,1053,2879,1016,1685,768,1353
2612,1559,3066,3633,1016,2855,1039,1662,764,1353
2598,1554,3104,3614,1077,2851,1044,1662,731,1353
2570,1540,3113,3590,1058,2879,1039,1657,736,1353
2640,1549,3076,3605,1006,2883,1044,1634,750,1339
2579,1591,3071,3614,1044,2883,1053,1643,736,1339
2575,1549,3123,3623,1006,2869,1011,1634,759,1339
2593,1554,3090,3656,1058,2869,1058,1638,731,1329
2631,1563,3076,3619,1039,2865,1039,1671,806,1348
2579,1540,3066,3595,1053,2874,1011,1634,839,1357
2603,1526,3076,3628,1072,2855,1072,1662,787,1334
2635,1544,3076,3633,1044,2865,1053,1652,750,1339
2640,1591,3132,3623,1105,2855,1095,1643,792,1343
2621,1577,3113,3633,1039,2879,1039,1652,759,1343
2598,1563,3104,3637,1044,2860,1086,1662,745,1358
2617,1577,3090,3609,1016,2888,1067,1657,773,1348
2598,1591,3076,3637,1049,2874,1072,1643,792,1339
2598,1591,3085,3633,1020,2888,1034,1643,782,1358
2607,1568,3062,3623,1034,2874,1063,1629,759,1339
2607,1601,3095,3628,1034,2865,1091,1643,726,1325
2607,1559,3066,3623,1044,2860,1020,1643,782,1348
2570,1568,3076,3628,1011,2874,1044,1634,787,1311
2621,1535,3095,3623,1063,2883,1034,1634,750,1325
2598,1591,3062,3609,1044,2879,1053,1629,731,1325
