2359,2593,2898,2804,1559,2242,1601,1952,1320,658
2416,2612,2898,2790,1601,2294,1577,1947,1329,644
2388,2598,2893,2832,1577,2284,1591,1999,1352,670
2383,2607,2893,2846,1573,2256,1601,1971,1348,634
2388,2612,2898,2846,1615,2303,1596,1961,1334,634
2411,2603,2874,2841,1605,2298,1582,1985,1353,644
2388,2631,2893,2837,1610,2294,1582,1947,1339,634
2411,2621,2902,2813,1582,2294,1577,1952,1343,639
2350,2612,2883,2800,1605,2312,1577,1943,1362,630
2406,2603,2888,2837,1587,2275,1587,1994,1352,653
2373,2617,2888,2814,1596,2261,1591,1961,1358,634
2392,2612,2893,2818,1587,2289,1605,1957,1329,651
2388,2626,2879,2841,1563,2280,1591,1975,1343,651
2350,2617,2879,2822,1601,2275,1610,1952,1329,648
2359,2603,2883,2813,1596,2237,1587,1961,1315,662
2369,2603,2883,2822,1573,2275,1596,0,0,0
2345,2621,2888,2795,1591,2294,1582,2004,1348,634
2355,2631,2879,2814,1591,2252,1596,1952,1348,644
2378,2617,2893,2827,1596,2252,1596,1952,1325,658
2383,2626,2879,2813,1587,2270,1596,1957,1315,651
2359,2635,2898,2827,1601,2284,1610,1966,1362,653
2392,2645,2893,2818,1568,2275,1582,1957,1329,667
2341,2617,2902,2818,1591,2247,1587,1975,1352,648
2388,2603,2898,2846,1554,2233,1568,1994,1348,648
2378,2631,2898,2818,1605,2280,1559,1957,1343,648
2350,2640,2883,2818,1582,2280,1601,1957,1339,662
2369,2617,2869,2818,1573,2322,1591,1952,1362,653
2373,2631,2893,2837,1601,2256,1582,1980,1334,648
2392,2626,2888,2795,1573,2261,1610,1999,1343,634
2336,2593,2888,2814,1601,2289,1610,1947,1352,660
2364,2626,2883,2822,1582,2284,1568,1952,1306,651
2355,2612,2893,2846,1601,2303,1587,1961,1343,660
2369,2617,2883,2841,1601,2270,1591,1989,1348,653
2406,2631,2879,2813,1591,2270,1615,1971,1334,625
2369,2607,2888,2809,1601,2280,1582,1924,1358,662
2392,2631,2888,2813,1577,2298,1582,1980,1353,662
2373,2612,2898,2818,1605,2280,1615,1957,1334,639
2331,2607,2902,2827,1568,2280,1596,1971,1353,646
2350,2617,2902,2814,1610,2266,1596,1952,1329,651
2392,2589,2893,2832,1601,2275,1587,1938,1343,662
2383,2612,2888,2822,1596,2280,1605,1980,1353,653
2378,2598,2898,2827,1605,2298,1591,1943,1353,648
2397,2612,2893,2837,1559,2294,1573,1966,1357,648
2383,2617,2888,2822,1563,2261,1568,1933,1362,648
2364,2589,2883,2827,1587,2289,1601,1943,1315,658
2411,2621,2898,2809,1568,0,0,0,1325,656
2397,2579,2893,2841,1601,2247,1601,1961,1353,658
2383,2621,2907,2822,0,0,0,1938,1339,646
2373,2607,2893,2809,1577,2289,1582,1943,1358,662
2383,2631,2902,2832,1591,2275,1587,1961,0,0
2378,2598,2912,2822,1596,2237,1577,1938,1348,662
2388,2607,2879,2822,1591,2270,1573,1971,1339,648
2355,2607,2869,2800,1601,2233,1591,1947,1334,644
2350,2584,2874,2818,1577,2266,1596,1943,1334,648
2373,2612,2888,2818,1573,2284,1591,1975,1353,648
2364,2593,2888,2813,1601,2317,1563,1966,1353,642
