2369,2378,2907,2818,1573,2317,1591,1938,829,639
2359,2383,2888,2809,1587,2298,1601,1928,815,658
2355,2392,2907,2809,1605,2312,1577,1952,815,656
2350,2420,2883,2800,1577,2331,1596,1919,811,630
2383,2411,2883,2800,1591,2294,1587,1952,825,653
2359,2388,2921,2818,1591,2294,1577,1952,857,667
2359,2416,2898,2804,1591,2289,1587,1947,834,630
2406,2439,2907,2814,1582,2308,1591,1928,867,639
2392,2392,2883,2814,1610,2303,1582,1914,829,662
2378,2420,2879,2804,1587,2322,1568,1952,801,625
2388,2425,2912,2818,1601,2298,1573,1933,839,665
2392,2458,2879,2814,1577,2308,1605,1961,811,634
2369,2509,2898,2813,1596,2364,1582,1947,843,648
2392,2434,2888,2800,1615,2308,1596,1961,815,644
2383,2402,2902,2809,1582,2275,1577,1957,853,615
2388,2472,2879,0,0,0,1601,1961,843,630
2373,2453,2893,2813,1591,2275,1582,1943,820,656
2388,0,0,0,1591,2345,1573,1943,853,644
2383,2411,2874,2814,1601,2312,1587,1952,857,656
2406,2425,2898,2795,1601,2275,1591,1933,829,620
2373,2430,2930,2786,1596,2327,1591,1910,829,630
2388,2458,2893,2795,1563,2303,1596,1975,843,648
2378,2397,2874,2818,1577,2308,1587,1947,834,634
2411,2448,2907,2818,1582,2331,1591,1966,857,620
2373,2411,2907,2818,1601,2294,1601,1919,857,648
2373,2420,2926,2804,1577,2308,1596,1952,797,670
2402,2444,2898,2800,0,0,0,0,0,0
2383,2467,2883,2804,1596,2322,1582,1919,843,651
2397,2439,2879,2800,1620,2284,1577,1933,870,653
2388,2430,2907,2818,1591,2312,1601,1952,848,634
2383,2411,2902,2814,1587,2312,1596,1947,815,653
2402,2430,2902,2809,1596,2256,1601,1943,815,639
2355,2420,2893,2809,1582,2270,1568,1952,848,639
2406,2463,2898,2813,1591,2270,1582,1910,825,651
2402,2495,2888,2818,1587,2317,1587,1947,797,675
2373,2397,2898,2795,1596,2327,1601,1928,801,656
2378,2430,2912,2795,1587,2312,1568,1961,825,648
2383,2448,2883,2814,1615,2341,1591,1919,825,662
2383,2439,2888,2786,1601,2341,1596,1961,806,651
2378,2463,2893,2818,1587,2355,1573,1952,829,634
2373,2448,2898,2800,1573,2327,1568,1919,834,615
2392,2444,2912,2800,1577,2303,1596,1947,843,646
2373,2486,2898,2818,1591,2303,1605,1933,811,667
2341,2477,2902,2818,1610,2308,1587,1914,867,639
2369,2444,2907,2822,1610,2345,1582,1943,872,651
2406,2383,2898,2814,1596,2336,1587,1905,843,648
2364,2472,2893,2800,1587,2317,1573,1938,839,648
2359,2533,2907,2818,1573,2303,1573,1924,839,620
2378,2430,2902,2804,1605,2284,1591,1928,843,611
2355,2463,2907,2790,1582,2308,1587,1914,815,615
2383,2500,2898,2804,1582,2312,1591,1910,829,639
2397,2463,2898,2795,1577,2312,1587,1952,801,648
2355,2439,2907,2814,1591,2331,1573,1971,825,630
2345,2458,2907,2813,1596,2317,1601,1919,853,620
2355,2453,2907,2804,1568,2294,1587,1933,843,639
2411,2458,2879,2800,1605,2331,1601,1919,843,639
2392,2448,2921,2800,1582,2331,1605,1947,881,660
