3488,2635,1690,2973,2617,1535,2612,1128,1030,759
3469,2631,1666,2959,2612,1577,2612,1132,1011,740
3516,2612,1676,2949,2635,1563,2621,1128,1030,754
3497,2603,1685,2982,2621,1563,2603,1151,1030,782
3507,2664,1662,2949,2626,1530,2621,1114,1020,787
3469,2612,1690,2982,2598,1563,2631,1156,1020,726
3525,2659,1671,2987,2635,1582,2678,1137,1034,778
3493,2626,1690,3005,2612,1582,2575,1146,1011,750
3479,2635,1676,2996,2607,1535,2654,1146,1016,782
3488,2621,1690,2973,2640,1563,2598,1165,1002,778
3493,2612,1648,2968,2626,1535,2598,1146,1063,773
3502,2640,1685,2949,2617,1601,2584,1161,1067,782
3488,2607,1695,2968,2682,1540,2593,1137,1002,773
3502,2621,1685,2973,2607,1549,2631,1118,1030,792
3479,2654,1699,2949,2640,1535,2635,1165,1006,778
3507,2617,1666,2996,2598,1582,2607,1118,1039,773
3502,2650,1695,2963,2612,1535,2593,1156,1058,768
3493,2635,1652,2949,2579,1563,2645,1123,1072,773
3483,2659,1690,2987,2607,1516,2650,1161,969,778
3479,2617,1690,3005,2626,1516,2631,1128,1016,764
3469,2589,1699,2944,2607,1582,2612,1151,1044,782
3488,2626,1699,2991,2631,1544,2612,1142,997,787
3488,2631,1657,2949,2635,1521,2631,1142,1058,764
3493,2612,1671,3001,2603,1549,2603,1165,1091,759
3502,2621,1685,2954,2626,1502,2617,1189,1011,740
3464,2650,1671,2982,2640,1549,2584,1151,1049,773
3502,2650,1685,2991,2621,1554,2603,1128,1063,782
3502,2631,1657,2968,2635,1582,2650,1161,1002,750
3497,2635,1690,2996,2612,1587,2607,1151,1039,745
3511,2635,1685,2963,2645,1573,2607,1179,1053,773
3488,2640,1685,2973,2640,1596,2617,1175,1049,773
3497,2645,1676,3005,2631,1512,2626,1132,997,750
3493,2631,1685,2954,2645,1521,2612,1156,1067,778
3530,2635,1685,2954,2626,1563,2654,1128,1049,797
3488,2593,1681,3005,2607,1591,2635,1161,992,782
3507,2593,1681,2982,2603,1568,2640,1118,1006,764
3497,2621,1699,2991,2575,1535,2654,1170,978,768
3483,2626,1652,2982,2621,1596,2617,1118,1063,754
3516,2640,1709,2968,2650,1582,2635,1161,1086,745
3474,2612,1681,3001,2607,1540,2621,1179,1030,801
3497,2603,1671,2987,2631,1540,2645,1151,1067,787
3516,2575,1671,2977,2617,1554,2621,1146,988,787
3511,2631,1671,2963,2635,1554,2645,1132,1002,750
3502,2631,1648,3005,2645,1587,2607,1165,997,792
3493,2617,1685,0,0,0,2631,1123,1011,717
3483,2626,1666,2944,2579,1582,2626,1123,1025,759
3497,2650,1676,2987,2612,1554,2584,1142,1020,754
3507,2626,1681,2959,2668,1530,2584,1132,988,778
3479,2607,0,0,0,1554,2612,1137,992,754
3530,2612,1709,2968,2631,1587,2617,1146,1072,787
3493,2626,1666,2973,2631,1587,2635,1151,1034,731
3507,2640,1681,2996,2617,1591,2593,1161,1002,759
3502,2650,1657,2977,2640,1568,2603,1114,1063,792
3511,2607,1685,2982,2635,1596,2603,1123,1072,764
3502,2631,1662,2959,2589,1544,2621,1123,1030,740
3502,2645,1704,2973,2603,1549,2612,1156,1058,787
3469,2645,1666,2996,2612,1521,2617,1137,1006,773
3488,2654,1699,2963,2650,1596,2593,1170,983,787
3507,2607,1671,3001,2626,1563,2612,1137,1072,759
3460,2607,1690,2959,2626,1582,2603,1156,1053,764
3483,2626,1685,2982,2612,1540,2635,1137,1086,768
3511,2579,1666,2991,2659,1544,2607,1175,1063,745
3511,2631,1662,2991,2579,1549,2617,1151,1053,764
